0,1
45.372000000000014,24.83599999999999
-39.983999999999995,-8.232000000000017
17.06000000000001,-48.55600000000001
21.10399999999999,-36.036000000000016
-35.244,-37.09600000000002
-13.240000000000007,-5.920000000000014
-8.835999999999999,-3.8920000000000066
35.20000000000001,-19.980000000000008
4.727999999999999,29.267999999999983
28.14399999999999,14.012000000000002
19.544000000000004,42.896
44.272,16.127999999999986
39.096,9.060000000000002
38.212,-3.5679999999999934
-1.9400000000000084,1.532
1.0040000000000049,-52.588000000000015
50.972000000000016,39.21599999999999
14.700000000000003,19.787999999999982
-36.83200000000001,12.056000000000001
51.22,39.55599999999999
-13.06799999999999,-21.524000000000008
0.09200000000000319,20.551999999999992
-28.172000000000008,-23.108000000000008
26.488,58.179999999999986
31.879999999999995,31.147999999999975
-12.427999999999994,-2.7840000000000087
54.847999999999985,3.4319999999999906
-53.532000000000004,18.311999999999994
33.352000000000004,-10.076000000000018
26.479999999999993,37.983999999999995
-45.324,26.139999999999986
-12.744,9.416000000000002
-36.844,20.08399999999999
-9.275999999999996,8.22799999999999
6.512000000000007,6.791999999999998
5.079999999999996,18.316
5.012000000000016,-42.908000000000015
-36.24799999999999,3.4399999999999986
27.503999999999994,-11.604000000000003
0.06399999999999739,-13.97600000000001
-17.487999999999992,-3.660000000000019
26.89999999999999,-27.60800000000001
37.480000000000004,-13.624000000000002
35.79600000000001,6.587999999999994
-23.436,-17.588000000000005
13.576000000000011,-44.47200000000001
14.836000000000006,52.64399999999998
-4.2159999999999975,-38.31200000000001
-17.524000000000008,-29.78000000000001
-39.571999999999996,30.18399999999999
41.99600000000001,28.943999999999992
26.668000000000003,-14.332000000000011
-32.596000000000004,17.239999999999988
32.60000000000001,-27.69600000000001
39.68799999999999,18.299999999999983
42.556,15.236000000000004
-26.059999999999995,-13.432000000000022
23.843999999999998,-34.984
35.50799999999998,-21.168
7.267999999999986,-53.13200000000001
21.772000000000013,-50.47600000000001
-28.656000000000002,16.627999999999975
26.792000000000016,-2.8320000000000123
-29.692000000000007,-14.727999999999996
46.39200000000001,42.66799999999997
30.38799999999999,-19.376000000000015
47.884000000000015,15.951999999999988
-8.567999999999998,-22.940000000000005
-23.37600000000001,19.34799999999999
-26.48799999999999,-14.508
7.372000000000001,7.243999999999984
-39.016000000000005,3.363999999999989
51.372000000000014,6.547999999999976
-23.367999999999988,-11.584000000000005
21.219999999999995,-48.15600000000001
-11.943999999999999,23.587999999999987
3.6960000000000104,-30.576000000000015
-38.732,5.279999999999996
-10.44799999999999,15.58799999999998
13.092000000000015,5.356000000000005
40.17999999999999,14.32
39.70400000000001,25.247999999999983
1.532,0.6319999999999881
3.3360000000000056,27.203999999999983
-47.144,13.36799999999998
-33.02799999999999,16.823999999999995
