"x"
1.03888943890768
-0.0582061285130415
1.22424686116191
0.00532626799595964
-0.0630277011327981
1.04393591855284
0.000355302188505783
0.000495715740626478
0.00214453606091254
0.000500971002261842
0.00274714210727072
0.00458462854788497
1.0306093132187
1.32510210948587
1.60953458314772
1.02322484668755
1.31269131729638
1.00578130900035
0
0
0
0
0
0
