"x"
6.81494371278109e-06
-2.0198689214489e-16
4.11593624248061e-06
-2.58260424235963e-12
4.87283561231338e-15
0.00848616684098053
40.0635392824925
13.7161950677494
360.348434182212
0.735954311636242
0.736015637893465
0.521148461547049
1.03057604696306
1.03558918910756
1.03060233125206
1.14202095793623
1.14203410008072
1.24346586890939
0.868076809583505
0
0.890874692512858
0
0
1.03964880075784
