"x"
2.51871227974732e-06
-6.25916145991237e-06
0.00260091409795452
6.40168688461534e-05
-0.00933786482090282
0.040325688177628
0.577545676831709
0.51015992919445
0.462353506429784
0.386699307013191
0.364487416556193
0.310564688965363
1.02674799402183
1.12727224159616
1.21697231987934
1.34146313810447
1.43669974747619
1.64544965956203
0.911013590805617
0
0.888247905056774
0
0
0.849995087182775
