"x"
0.933447442571614
0.0880141357804787
0.645167849039368
-0.062415628051413
0.0701517037993199
0.796972745257533
0.0280178574811595
0.0340639962628902
0.0471553824717824
0.0319677192352044
0.0420164046804245
0.0382589736728306
0.523593484986008
3.10929581979346
1.56073685000408
0.486814688545094
3.07176776506091
0.449870102038165
0.0585332095008846
0
0.217441930322158
0
0
0.0717241828668197
