"x"
1.01762638643805
-0.00147567622570041
0.898117416370914
-0.0332023935634737
0.0400258180906701
0.88421145414839
14.7712705748878
0.0339876741916719
0.0240330161149491
0.00482455825673547
0.00477667412080631
0.00341147814907226
0.00260545489156581
0.995723708923589
1.98088898014935
0.525370602960028
1.51448786564789
1.04010980843394
0
0
0
0
0
0
