"x"
0.977145918647656
0.00799519528104355
1.10313373260531
0.0202855660789403
-0.0434529736031048
0.998899974209438
53.9396986751117
0.00271350408636281
0.0019187371767946
0.0619956118544849
0.00271090866916669
0.0438379535569857
0.00349016089347787
0.651313079884594
1.29325872743834
0.191743643219996
0.837694831669335
0.376818320633536
0
0
0
0
0
0
