loss
5006.853222835445
5006.852953372807
5006.852928461697
5006.8529169122185
5006.852910236523
5006.852905901134
5006.852902870765
5006.852900640868
5006.852898937043
5006.8528975959925
5006.852896515173
5006.852895627406
5006.852894886515
5006.852894259672
5006.852893723073
5006.852893259225
5006.852892854637
5006.852892498975
5006.852892184042
5006.8528919034925
5006.8528916521245
5006.8528914258
5006.852891221046
5006.85289103504
5006.852890865396
5006.852890710106
5006.85289056752
5006.852890436127
5006.852890314778
5006.852890202337
5006.852890097913
5006.852890000703
5006.852889910021
5006.852889825253
5006.852889745872
5006.852889671376
5006.852889601346
5006.852889535408
5006.852889473224
5006.852889414493
5006.8528893589555
5006.852889306361
5006.852889256499
5006.85288920916
5006.852889164149
5006.852889121339
5006.852889080554
5006.852889041664
5006.852889004553
5006.852888969095
5006.852888935186
5006.852888902735
5006.852888871653
5006.8528888418605
5006.852888813279
5006.852888785834
5006.85288875947
5006.852888734125
5006.852888709738
5006.8528886862605
5006.8528886636395
5006.852888641844
5006.852888620826
5006.852888600543
5006.852888580957
5006.852888562036
5006.85288854375
5006.852888526066
5006.8528885089545
5006.852888492393
5006.852888476354
5006.852888460817
5006.8528884457555
5006.852888431153
5006.852888416988
5006.852888403242
5006.852888389896
5006.852888376934
5006.852888364341
5006.8528883521
5006.8528883402
5006.852888328625
5006.852888317366
5006.852888306405
5006.852888295733
5006.8528882853425
5006.85288827522
5006.852888265357
5006.85288825574
5006.852888246365
5006.852888237219
5006.852888228299
5006.852888219594
5006.8528882111
5006.852888202805
5006.852888194704
5006.852888186792
5006.852888179061
5006.852888171505
5006.85288816412
5006.852888156898
5006.852888149836
5006.852888142928
5006.852888136171
5006.852888129559
5006.852888123086
5006.8528881167485
5006.852888110545
5006.852888104468
5006.852888098516
5006.852888092684
5006.852888086969
5006.852888081368
5006.852888075879
5006.852888070498
5006.852888065219
5006.8528880600425
5006.852888054965
5006.852888049983
5006.852888045095
5006.852888040297
5006.852888035589
5006.852888030966
5006.852888026429
5006.852888021973
5006.852888017596
5006.852888013297
5006.852888009074
5006.852888004923
5006.852888000846
5006.852887996839
5006.8528879929
5006.852887989027
5006.85288798522
5006.852887981477
5006.852887977794
5006.852887974173
5006.852887970612
5006.852887967108
5006.85288796366
5006.852887960266
5006.852887956928
5006.852887953641
5006.852887950405
5006.85288794722
5006.852887944085
5006.852887940997
5006.852887937956
5006.8528879349615
5006.852887932012
5006.852887929106
5006.852887926243
5006.852887923423
5006.852887920643
5006.852887917905
5006.852887915205
5006.852887912545
5006.852887909922
5006.852887907337
5006.852887904788
5006.852887902274
5006.852887899797
5006.852887897353
5006.852887894942
5006.8528878925645
5006.852887890219
5006.852887887905
5006.852887885623
5006.852887883371
5006.8528878811485
5006.852887878955
5006.852887876792
5006.852887874656
5006.8528878725465
5006.852887870466
5006.852887868411
5006.852887866382
5006.852887864379
5006.852887862402
5006.852887860449
5006.852887858521
5006.852887856617
5006.852887854735
5006.852887852878
5006.852887851042
5006.852887849229
5006.852887847437
5006.852887845667
5006.852887843918
5006.85288784219
5006.852887840483
5006.852887838795
5006.852887837128
5006.85288783548
5006.85288783385
5006.85288783224
5006.852887830648
5006.852887829074
5006.852887827518
5006.8528878259785
5006.852887824458
5006.852887822952
5006.852887821465
5006.852887819993
5006.852887818537
5006.852887817098
5006.852887815674
5006.852887814266
5006.852887812874
5006.852887811496
5006.852887810132
5006.852887808784
5006.8528878074485
5006.852887806128
5006.852887804822
5006.852887803529
5006.852887802249
5006.852887800983
5006.85288779973
5006.852887798489
5006.852887797261
5006.852887796045
5006.852887794843
5006.8528877936515
5006.852887792472
5006.852887791305
5006.852887790149
5006.852887789005
5006.852887787872
5006.85288778675
5006.852887785638
5006.852887784538
5006.852887783449
5006.85288778237
5006.8528877813005
5006.852887780242
5006.852887779194
5006.8528877781555
5006.852887777127
5006.852887776107
5006.852887775099
5006.852887774098
5006.852887773108
5006.8528877721255
5006.852887771152
5006.852887770189
5006.852887769233
5006.8528877682875
5006.85288776735
5006.852887766421
5006.8528877655
5006.852887764587
5006.852887763682
5006.852887762785
5006.852887761897
5006.852887761017
5006.852887760144
5006.852887759278
5006.8528877584195
5006.852887757569
5006.852887756726
5006.85288775589
5006.852887755062
5006.852887754239
5006.852887753425
5006.852887752617
5006.8528877518165
5006.852887751022
5006.852887750234
5006.852887749454
5006.852887748679
5006.852887747911
5006.852887747149
5006.852887746393
5006.852887745644
5006.852887744901
5006.852887744164
5006.852887743433
5006.852887742707
5006.852887741988
5006.852887741274
5006.852887740566
5006.852887739864
5006.852887739166
5006.852887738475
5006.852887737789
