loss
5006.852888068954
5006.852887942878
5006.852887883737
5006.852887845095
5006.852887816835
5006.852887794874
5006.852887777127
5006.852887762385
5006.852887749889
5006.852887739124
5006.8528877297285
5006.852887721446
5006.852887714075
5006.852887707466
5006.8528877015015
5006.852887696086
5006.852887691146
5006.852887686618
5006.852887682449
5006.8528876786
5006.852887675032
5006.8528876717155
5006.852887668624
5006.852887665735
5006.852887663028
5006.852887660485
5006.852887658093
5006.852887655839
5006.85288765371
5006.852887651697
5006.8528876497885
5006.8528876479795
5006.852887646259
5006.8528876446235
5006.852887643065
5006.852887641578
5006.852887640158
5006.852887638801
5006.852887637503
5006.85288763626
5006.852887635068
5006.852887633926
5006.852887632827
5006.852887631772
5006.852887630757
5006.8528876297805
5006.85288762884
5006.852887627933
5006.852887627058
5006.852887626214
5006.852887625399
5006.852887624611
5006.852887623851
5006.852887623114
5006.852887622401
5006.85288762171
5006.85288762104
5006.852887620393
5006.852887619763
5006.852887619154
5006.852887618561
5006.852887617986
5006.852887617428
5006.852887616885
5006.852887616356
5006.852887615843
5006.852887615343
5006.8528876148575
5006.852887614384
5006.852887613923
5006.852887613473
5006.852887613035
5006.852887612607
5006.852887612192
5006.852887611785
5006.852887611389
5006.852887611002
5006.852887610625
5006.8528876102555
5006.852887609895
5006.852887609542
5006.852887609199
5006.852887608862
5006.852887608533
5006.852887608211
5006.852887607895
5006.852887607587
5006.852887607286
5006.85288760699
5006.852887606701
5006.852887606417
5006.852887606139
5006.852887605868
5006.852887605602
5006.852887605341
5006.852887605084
5006.852887604833
5006.8528876045875
5006.852887604346
5006.852887604108
5006.852887603876
5006.852887603647
5006.852887603423
5006.852887603203
5006.852887602988
5006.852887602776
5006.852887602567
5006.852887602363
5006.852887602161
5006.852887601964
5006.85288760177
5006.852887601579
5006.852887601392
5006.852887601207
5006.852887601025
5006.852887600847
5006.852887600671
5006.852887600498
5006.852887600329
5006.852887600162
5006.852887599997
5006.852887599835
5006.852887599676
5006.85288759952
5006.852887599365
5006.852887599213
5006.852887599063
5006.852887598916
5006.85288759877
5006.852887598628
5006.852887598487
5006.852887598348
5006.852887598211
5006.8528875980755
5006.852887597943
5006.852887597812
5006.852887597683
5006.852887597555
5006.85288759743
5006.852887597306
5006.852887597184
5006.852887597063
5006.852887596944
5006.852887596828
5006.852887596711
5006.852887596598
5006.852887596486
5006.852887596374
5006.852887596264
5006.8528875961565
5006.852887596049
5006.852887595945
5006.85288759584
5006.852887595738
5006.852887595636
5006.852887595536
5006.852887595437
5006.85288759534
