loss
7779.749275245642
7776.980817147803
7773.789565527261
7770.192232588825
7766.220366186662
7762.528467758337
7759.140044754836
7755.990103709695
7753.033986958819
7750.239444465217
7747.582285364678
7745.043812238566
7742.60921878931
7740.266542562556
7738.005954391385
7735.819261002211
7733.699547477032
7731.640914317325
7729.638280205103
7727.687231447564
7725.783905271723
7723.924898107516
7722.107192615434
7720.3280989789855
7718.585207195007
7716.876347943909
7715.199560226174
7713.553064387779
7711.93523947681
7710.344604110438
7708.779800209215
7707.239579090333
7705.722789514741
7704.228367362724
7702.7553266747145
7701.302751842994
7699.8697907785445
7698.455648908263
7697.059583882397
7695.680900892161
7694.318948513672
7692.973115007648
7691.642825015264
7690.327536599503
7689.026738588845
7687.73994818639
7686.466708812686
7685.206588154942
7683.959176398977
7682.724084623431
7681.500943338384
7680.2894011528415
7679.08912355742
7677.899791810356
7676.721101916249
7675.552763688332
7674.394499886017
7673.246045420512
7672.107146622002
7670.977560562712
7669.857054430693
7668.7454049497765
7667.642397841603
7666.547827326067
7665.461495656835
7664.383212689032
7663.31279547637
7662.250067895325
7661.19486029416
7660.1470091648425
7659.106356836028
7658.072751185489
7657.046045370523
7656.026097574949
7655.012770771502
7654.005932498461
7653.0054546495085
7652.011213275842
7651.023088399733
7650.040963838663
7649.064727039366
7648.094268921095
7647.129483727466
7646.170268886333
7645.2165248771835
7644.268155105536
7643.325065783905
7642.387165818938
7641.454366704288
7640.526582418944
7639.603729330608
7638.685726103857
7637.772493612799
7636.8639548579595
7635.96003488713
7635.060660719975
7634.165761276168
7633.2752673068635
7632.389111329302
7631.5072275644125
7630.629551877188
7629.756021719742
7628.88657607687
7628.0211554139805
7627.159701627287
7626.302157996131
7625.448469137328
7624.5985809614285
7623.752440630817
7622.90999651951
7622.071198174635
7621.235996279442
7620.404342617809
7619.5761900401685
7618.751492430772
7617.930204676228
7617.112282635272
7616.297683109699
7615.48636381639
7614.678283360412
7613.873401209119
7613.071677667212
7612.273073852724
7611.4775516738955
7610.685073806853
7609.895603674132
7609.109105423945
7608.3255439101795
7607.54488467312
7606.767093920813
7605.992138511113
7605.219985934305
7604.450604296357
7603.683962302705
7602.920029242616
7602.158774974036
7601.400169908978
7600.644184999357
7599.890791723298
7599.1399620719
7598.391668536407
7597.645884095795
7596.902582204756
7596.161736782053
7595.42332219925
7594.687313269776
7593.953685238335
7593.222413770647
7592.493474943487
7591.76684523503
7591.042501515495
7590.320421038048
7589.600581429995
7588.882960684217
7588.16753715087
7587.4542895293125
7586.74319686028
7586.034238518265
7585.327394204133
7584.622643937938
7583.91996805194
7583.219347183819
7582.5207622700755
7581.8241945396185
7581.129625507521
7580.437036968961
7579.746410993302
7579.057729918357
7578.370976344799
7577.686133130707
7577.003183386273
7576.3221104686445
7575.642897976899
7574.965529747146
7574.289989847765
7573.616262574756
7572.944332447213
7572.274184202924
7571.605802794054
7570.939173382963
7570.274281338125
7569.611112230128
7568.949651827805
7568.289886094423
7567.631801184003
7566.9753834377025
7566.320619380294
7565.6674957167315
7565.015999328795
7564.366117271817
7563.717836771482
7563.0711452207115
7562.426030176614
7561.782479357502
7561.140480639985
7560.50002205614
7559.861091790717
7559.223678178445
7558.587769701365
7557.9533549862535
7557.320422802077
7556.6889620575275
7556.058961798586
7555.430411206176
7554.803299593838
7554.177616405459
7553.553351213067
7552.930493714663
7552.309033732097
7551.688961209003
7551.070266208757
7550.452938912501
7549.836969617194
7549.2223487337105
7548.6090667849785
7547.997114404149
7547.386482332822
7546.777161419281
7546.169142616801
7545.562416981946
7544.956975672951
7544.352809948089
7543.749911164112
7543.148270774696
7542.547880328924
7541.948731469815
7541.3508159328485
7540.754125544563
7540.158652221136
7539.564387967033
7538.971324873646
7538.379455117994
7537.788770961417
7537.199264748315
7536.610928904905
7536.02375593801
7535.437738433847
7534.852869056867
7534.269140548604
7533.68654572654
7533.1050774830055
7532.524728784085
7531.945492668552
7531.367362246829
7530.7903306999415
7530.214391278535
7529.639537301863
7529.065762156829
7528.49305929702
7527.921422241778
7527.350844575276
7526.78131994561
7526.212842063924
7525.645404703518
7525.079001699012
7524.513626945491
7523.949274397677
7523.385938069131
7522.823612031441
7522.2622904134405
7521.701967400443
7521.142637233478
7520.584294208553
7520.026932675921
7519.470547039348
7518.9151317554315
7518.360681332879
7517.807190331846
7517.2546533632485
7516.7030650881115
7516.152420216918
7515.602713508963
7515.053939771737
7514.506093860302
7513.959170676682
7513.413165169268
7512.868072332229
7512.323887204935
7511.780604871386
7511.238220459649
7510.6967291413175
7510.156126130962
7509.616406685593
7509.07756610414
7508.539599726941
7508.002502935222
7507.4662711506035
7506.930899834611
7506.39638448818
7505.862720651191
7505.329903901989
7504.797929856924
7504.266794169898
7503.736492531916
7503.207020670641
7502.67837434996
7502.150549369557
7501.6235415644915
7501.097346804785
7500.571960995001
7500.047380073853
7499.52360001381
7499.000616820689
7498.47842653329
7497.9570252230005
7497.436408993427
7496.916573980026
7496.397516349745
7495.87923230066
7495.361718061622
7494.844969891916
7494.328984080907
7493.813756947715
7493.299284840872
7492.785564138005
7492.2725912455
7491.760362598195
7491.248874659054
7490.738123918872
7490.22810689596
7489.718820135837
7489.210260210952
7488.702423720379
7488.195307289525
7487.688907569856
7487.1832212386125
7486.678244998528
7486.17397557756
7485.670409728623
7485.16754422932
7484.665375881679
7484.163901511896
7483.663117970089
7483.163022130027
7482.663610888899
7482.164881167064
7481.66682990781
7481.169454077115
7480.672750663411
7480.176716677352
7479.6813491515895
7479.186645140544
7478.6926017201795
7478.1992159877855
7477.706485061765
7477.214406081412
7476.722976206702
7476.232192618092
7475.7420525163025
7475.252553122122
7474.7636916761985
7474.275465438856
7473.787871689883
7473.300907728344
7472.814570872394
7472.328858459092
7471.843767844203
7471.359296402024
7470.875441525201
7470.39220062455
7469.909571128878
7469.427550484814
7468.946136156628
7468.465325626071
7467.985116392196
7467.505505971208
7467.0264918962785
7466.548071717402
7466.070243001228
7465.593003330901
7465.11635030591
7464.6402815419315
7464.164794670675
7463.68988733974
7463.2155572124575
7462.741801967749
7462.268619299981
7461.796006918818
7461.323962549086
7460.852483930628
7460.381568818171
7459.9112149811845
7459.441420203744
7458.972182284401
7458.503499036055
7458.035368285808
7457.567787874861
7457.100755658357
7456.634269505275
7456.168327298305
7455.7029269337145
7455.238066321232
7454.773743383927
7454.309956058099
7453.84670229314
7453.38398005144
7452.921787308262
7452.460122051626
7451.998982282198
7451.538366013194
7451.078271270237
7450.618696091289
7450.1596385265075
7449.701096638166
7449.243068500535
7448.785552199784
7448.328545833872
7447.872047512459
7447.416055356786
7446.960567499598
7446.505582085027
7446.0510972685115
7445.5971112166835
7445.14362210729
7444.690628129085
7444.238127481744
7443.786118375775
7443.33459903242
7442.883567683563
7442.433022571662
7441.982961949629
7441.533384080771
7441.084287238682
7440.635669707181
7440.1875297802035
7439.739865761732
7439.2926759657175
7438.845958715983
7438.399712346154
7437.953935199575
7437.508625629229
7437.063781997667
7436.619402676919
7436.1754860484225
7435.732030502946
7435.28903444052
7434.846496270352
7434.404414410763
7433.962787289104
7433.521613341697
7433.080891013749
7432.6406187592975
7432.200795041126
7431.7614183307005
7431.322487108104
7430.883999861966
7430.445955089395
7430.008351295915
7429.571186995392
7429.13446070998
7428.698170970049
7428.262316314121
7427.826895288813
7427.39190644877
7426.957348356596
7426.523219582808
7426.0895187057695
7425.656244311616
7425.223394994223
7424.790969355124
7424.3589660034595
7423.927383555924
7423.496220636698
7423.065475877407
7422.635147917048
7422.20523540195
7421.7757369857045
7421.346651329119
7420.917977100165
7420.489712973919
7420.061857632514
7419.634409765082
7419.207368067706
7418.780731243369
7418.354498001898
7417.928667059923
7417.503237140816
7417.078206974648
7416.653575298142
7416.229340854612
7415.805502393932
7415.3820586724805
7414.959008453088
7414.536350504997
7414.1140836038185
7413.692206531468
7413.270718076148
7412.8496170322815
7412.4289022004705
7412.008572387462
7411.5886264060955
7411.16906307526
7410.749881219852
7410.331079670734
7409.912657264689
7409.494612844385
7409.076945258327
7408.659653360821
7408.242736011925
7407.826192077418
7407.410020428759
7406.994219943035
7406.578789502944
7406.163727996734
7405.749034318174
7405.334707366515
7404.9207460464595
7404.507149268111
7404.09391594694
7403.681045003754
7403.268535364656
7402.856385961006
7402.444595729388
7402.03316361158
7401.622088554503
7401.2113695102
7400.801005435801
7400.390995293479
7399.981338050422
7399.572032678803
7399.163078155733
7398.754473463248
7398.346217588256
7397.938309522518
7397.530748262607
7397.123532809881
7396.716662170451
7396.3101353551465
7395.90395137949
7395.4981092636535
7395.092608032444
7394.687446715261
7394.282624346071
7393.878139963379
7393.473992610195
7393.070181334
7392.666705186733
7392.2635632247475
7391.860754508784
7391.4582781039535
7391.056133079686
7390.654318509728
7390.252833472102
7389.851677049077
7389.450848327143
7389.050346396992
7388.650170353477
7388.250319295599
7387.85079232647
7387.451588553293
7387.052707087333
7386.654147043891
7386.255907542285
7385.857987705813
7385.460386661735
7385.063103541251
7384.666137479468
7384.269487615378
7383.873153091842
7383.477133055554
7383.081426657023
7382.686033050548
7382.290951394194
7381.896180849771
7381.501720582807
7381.107569762529
7380.713727561833
7380.3201931572785
7379.926965729035
7379.534044460897
7379.14142854023
7378.7491171579695
7378.357109508587
7377.965404790076
7377.574002203925
7377.182900955101
7376.792100252025
7376.401599306551
7376.011397333947
7375.6214935528715
7375.2318871853595
7374.842577456795
7374.453563595894
7374.064844834685
7373.676420408484
7373.288289555883
7372.900451518729
7372.512905542095
7372.125650874272
7371.7386867667465
7371.352012474179
7370.965627254387
7370.579530368325
7370.193721080075
7369.808198656809
7369.422962368786
7369.038011489336
7368.653345294829
7368.268963064665
7367.884864081258
7367.501047630014
7367.117512999314
7366.734259480505
7366.351286367866
7365.96859295861
7365.586178552851
7365.204042453598
7364.822183966735
7364.4406024009995
7364.059297067974
7363.678267282065
7363.297512360487
7362.917031623252
7362.536824393145
7362.156889995712
7361.777227759243
7361.3978370147615
7361.018717096005
7360.639867339407
7360.261287084085
7359.882975671826
7359.504932447073
7359.127156756904
7358.749647951018
7358.3724053817305
7357.995428403946
7357.618716375147
7357.242268655391
7356.866084607275
7356.490163595938
7356.114504989044
7355.73910815676
7355.363972471756
7354.989097309174
7354.614482046629
7354.240126064187
7353.866028744358
7353.4921894720765
7353.118607634688
7352.745282621942
7352.372213825975
7351.999400641296
7351.626842464773
7351.254538695628
7350.882488735416
7350.510691988009
7350.1391478596
7349.767855758673
7349.396815095999
7349.026025284618
7348.655485739841
7348.285195879214
7347.915155122531
7347.545362891806
7347.175818611262
7346.806521707329
7346.437471608624
7346.068667745936
7345.70010955223
7345.3317964626185
7344.963727914355
7344.5959033468325
7344.228322201555
7343.860983922141
7343.493887954304
7343.127033745853
7342.760420746659
7342.394048408667
7342.0279161858725
7341.662023534318
7341.2963699120755
7340.930954779239
7340.565777597918
7340.200837832217
7339.836134948236
7339.471668414054
7339.10743769972
7338.743442277242
7338.379681620578
7338.016155205627
7337.652862510215
7337.289803014095
7336.926976198922
7336.564381548253
7336.202018547538
7335.8398866841035
7335.477985447153
7335.116314327745
7334.754872818799
7334.3936604150695
7334.032676613143
7333.671920911438
7333.311392810183
7332.95109181141
7332.591017418956
7332.231169138433
7331.871546477243
7331.512148944555
7331.152976051291
7330.794027310136
7330.43530223551
7330.076800343572
7329.718521152203
7329.360464181005
7329.002628951284
7328.645014986054
7328.28762181001
7327.930448949541
7327.573495932702
7327.216762289221
7326.860247550481
7326.503951249519
7326.1478729210085
7325.792012101263
7325.436368328217
7325.08094114143
7324.725730082062
7324.370734692885
7324.015954518258
7323.661389104134
7323.307037998038
7322.952900749073
7322.5989769079
7322.245266026739
7321.891767659358
7321.53848136107
7321.185406688715
7320.832543200664
7320.479890456805
7320.127448018538
7319.77521544877
7319.423192311904
7319.071378173831
7318.719772601928
7318.368375165044
7318.017185433501
7317.6662029790805
7317.315427375022
7316.964858196005
7316.614495018161
7316.264337419048
7315.914384977656
7315.564637274394
7315.215093891084
7314.865754410959
7314.516618418649
7314.167685500181
7313.8189552429685
7313.4704272358085
7313.122101068865
7312.77397633368
7312.426052623155
7312.078329531543
7311.730806654452
7311.383483588829
7311.036359932958
7310.6894352864565
7310.342709250265
7309.996181426643
7309.649851419159
7309.303718832691
7308.957783273418
7308.612044348807
7308.266501667624
7307.92115483991
7307.576003476983
7307.2310471914325
7306.886285597115
7306.541718309143
7306.197344943881
7305.853165118951
7305.509178453204
7305.165384566737
7304.821783080873
7304.478373618157
7304.135155802363
7303.792129258478
7303.449293612685
7303.106648492383
7302.764193526168
7302.421928343823
7302.07985257632
7301.737965855817
7301.3962678156395
7301.054758090295
7300.71343631545
7300.372302127936
7300.031355165732
7299.690595067979
7299.3500214749565
7299.009634028086
7298.669432369925
7298.329416144159
7297.989584995599
7297.649938570179
7297.310476514949
7296.971198478064
7296.632104108791
7296.293193057494
7295.9544649756335
7295.61591951576
7295.277556331514
7294.9393750776135
7294.601375409855
7294.263556985112
7293.925919461315
7293.588462497467
7293.251185753626
7292.914088890902
7292.577171571457
7292.240433458496
7291.903874216264
