-0.30582,0.04139999999999995
-0.27742545454545453,-0.12630545454545458
-0.27742545454545453,-0.0983545454545455
-0.27742545454545453,-0.07040363636363642
-0.27742545454545453,-0.042452727272727336
-0.27742545454545453,-0.014501818181818251
-0.27742545454545453,0.013449090909090834
-0.27742545454545453,0.04139999999999995
-0.27742545454545453,0.06935090909090905
-0.27742545454545453,0.09730181818181813
-0.24903090909090908,-0.1542563636363637
-0.24903090909090908,-0.12630545454545458
-0.24903090909090908,-0.0983545454545455
-0.24903090909090908,-0.07040363636363642
-0.24903090909090908,-0.042452727272727336
-0.24903090909090908,-0.014501818181818251
-0.24903090909090908,0.013449090909090834
-0.24903090909090908,0.04139999999999995
-0.24903090909090908,0.06935090909090905
-0.24903090909090908,0.09730181818181813
-0.24903090909090908,0.1252527272727272
-0.22063636363636363,-0.1542563636363637
-0.22063636363636363,-0.12630545454545458
-0.22063636363636363,-0.0983545454545455
-0.22063636363636363,-0.07040363636363642
-0.22063636363636363,-0.042452727272727336
-0.22063636363636363,-0.014501818181818251
-0.22063636363636363,0.013449090909090834
-0.22063636363636363,0.04139999999999995
-0.22063636363636363,0.06935090909090905
-0.22063636363636363,0.09730181818181813
-0.22063636363636363,0.1252527272727272
-0.22063636363636363,0.1532036363636363
-0.19224181818181818,-0.18220727272727277
-0.19224181818181818,-0.1542563636363637
-0.19224181818181818,-0.12630545454545458
-0.19224181818181818,-0.0983545454545455
-0.19224181818181818,-0.07040363636363642
-0.19224181818181818,-0.042452727272727336
-0.19224181818181818,-0.014501818181818251
-0.19224181818181818,0.013449090909090834
-0.19224181818181818,0.04139999999999995
-0.19224181818181818,0.06935090909090905
-0.19224181818181818,0.09730181818181813
-0.19224181818181818,0.1252527272727272
-0.19224181818181818,0.1532036363636363
-0.16384727272727273,-0.18220727272727277
-0.16384727272727273,-0.1542563636363637
-0.16384727272727273,-0.12630545454545458
-0.16384727272727273,-0.0983545454545455
-0.16384727272727273,-0.07040363636363642
-0.16384727272727273,-0.042452727272727336
-0.16384727272727273,-0.014501818181818251
-0.16384727272727273,0.013449090909090834
-0.16384727272727273,0.04139999999999995
-0.16384727272727273,0.06935090909090905
-0.16384727272727273,0.09730181818181813
-0.16384727272727273,0.1252527272727272
-0.16384727272727273,0.1532036363636363
-0.16384727272727273,0.18115454545454537
-0.13545272727272728,-0.21015818181818186
-0.13545272727272728,-0.18220727272727277
-0.13545272727272728,-0.1542563636363637
-0.13545272727272728,-0.12630545454545458
-0.13545272727272728,-0.0983545454545455
-0.13545272727272728,-0.07040363636363642
-0.13545272727272728,-0.042452727272727336
-0.13545272727272728,-0.014501818181818251
-0.13545272727272728,0.013449090909090834
-0.13545272727272728,0.04139999999999995
-0.13545272727272728,0.06935090909090905
-0.13545272727272728,0.09730181818181813
-0.13545272727272728,0.1252527272727272
-0.13545272727272728,0.1532036363636363
-0.13545272727272728,0.18115454545454537
-0.10705818181818183,-0.21015818181818186
-0.10705818181818183,-0.18220727272727277
-0.10705818181818183,-0.1542563636363637
-0.10705818181818183,-0.12630545454545458
-0.10705818181818183,-0.0983545454545455
-0.10705818181818183,-0.07040363636363642
-0.10705818181818183,-0.042452727272727336
-0.10705818181818183,-0.014501818181818251
-0.10705818181818183,0.013449090909090834
-0.10705818181818183,0.04139999999999995
-0.10705818181818183,0.06935090909090905
-0.10705818181818183,0.09730181818181813
-0.10705818181818183,0.1252527272727272
-0.10705818181818183,0.1532036363636363
-0.10705818181818183,0.18115454545454537
-0.07866363636363638,-0.23810909090909094
-0.07866363636363638,-0.21015818181818186
-0.07866363636363638,-0.18220727272727277
-0.07866363636363638,-0.1542563636363637
-0.07866363636363638,-0.12630545454545458
-0.07866363636363638,-0.0983545454545455
-0.07866363636363638,-0.07040363636363642
-0.07866363636363638,-0.042452727272727336
-0.07866363636363638,-0.014501818181818251
-0.07866363636363638,0.013449090909090834
-0.07866363636363638,0.04139999999999995
-0.07866363636363638,0.06935090909090905
-0.07866363636363638,0.09730181818181813
-0.07866363636363638,0.1252527272727272
-0.07866363636363638,0.1532036363636363
-0.05026909090909093,-0.23810909090909094
-0.05026909090909093,-0.21015818181818186
-0.05026909090909093,-0.18220727272727277
-0.05026909090909093,-0.1542563636363637
-0.05026909090909093,-0.12630545454545458
-0.05026909090909093,-0.0983545454545455
-0.05026909090909093,-0.07040363636363642
-0.05026909090909093,-0.042452727272727336
-0.05026909090909093,-0.014501818181818251
-0.05026909090909093,0.013449090909090834
-0.05026909090909093,0.04139999999999995
-0.05026909090909093,0.06935090909090905
-0.05026909090909093,0.09730181818181813
-0.05026909090909093,0.1252527272727272
-0.05026909090909093,0.1532036363636363
-0.05026909090909093,0.18115454545454537
-0.02187454545454548,-0.23810909090909094
-0.02187454545454548,-0.21015818181818186
-0.02187454545454548,-0.18220727272727277
-0.02187454545454548,-0.1542563636363637
-0.02187454545454548,-0.12630545454545458
-0.02187454545454548,-0.0983545454545455
-0.02187454545454548,-0.07040363636363642
-0.02187454545454548,-0.042452727272727336
-0.02187454545454548,-0.014501818181818251
-0.02187454545454548,0.013449090909090834
-0.02187454545454548,0.04139999999999995
-0.02187454545454548,0.06935090909090905
-0.02187454545454548,0.09730181818181813
-0.02187454545454548,0.1252527272727272
0.006520000000000026,-0.26606
0.006520000000000026,-0.23810909090909094
0.006520000000000026,-0.21015818181818186
0.006520000000000026,-0.18220727272727277
0.006520000000000026,-0.1542563636363637
0.006520000000000026,-0.12630545454545458
0.006520000000000026,-0.0983545454545455
0.006520000000000026,-0.07040363636363642
0.006520000000000026,-0.042452727272727336
0.006520000000000026,-0.014501818181818251
0.006520000000000026,0.013449090909090834
0.006520000000000026,0.04139999999999995
0.006520000000000026,0.06935090909090905
0.006520000000000026,0.09730181818181813
0.006520000000000026,0.1252527272727272
0.006520000000000026,0.1532036363636363
0.034914545454545476,-0.26606
0.034914545454545476,-0.23810909090909094
0.034914545454545476,-0.21015818181818186
0.034914545454545476,-0.18220727272727277
0.034914545454545476,-0.1542563636363637
0.034914545454545476,-0.12630545454545458
0.034914545454545476,-0.0983545454545455
0.034914545454545476,-0.07040363636363642
0.034914545454545476,-0.042452727272727336
0.034914545454545476,-0.014501818181818251
0.034914545454545476,0.013449090909090834
0.034914545454545476,0.04139999999999995
0.034914545454545476,0.06935090909090905
0.034914545454545476,0.09730181818181813
0.034914545454545476,0.1252527272727272
0.034914545454545476,0.1532036363636363
0.034914545454545476,0.26500727272727265
0.06330909090909093,-0.23810909090909094
0.06330909090909093,-0.21015818181818186
0.06330909090909093,-0.18220727272727277
0.06330909090909093,-0.1542563636363637
0.06330909090909093,-0.12630545454545458
0.06330909090909093,-0.0983545454545455
0.06330909090909093,-0.07040363636363642
0.06330909090909093,-0.042452727272727336
0.06330909090909093,-0.014501818181818251
0.06330909090909093,0.013449090909090834
0.06330909090909093,0.04139999999999995
0.06330909090909093,0.06935090909090905
0.06330909090909093,0.09730181818181813
0.06330909090909093,0.1252527272727272
0.06330909090909093,0.1532036363636363
0.06330909090909093,0.20910545454545446
0.06330909090909093,0.23705636363636357
0.06330909090909093,0.29295818181818173
0.06330909090909093,0.3209090909090908
0.09170363636363638,-0.23810909090909094
0.09170363636363638,-0.21015818181818186
0.09170363636363638,-0.18220727272727277
0.09170363636363638,-0.1542563636363637
0.09170363636363638,-0.12630545454545458
0.09170363636363638,-0.0983545454545455
0.09170363636363638,-0.07040363636363642
0.09170363636363638,-0.042452727272727336
0.09170363636363638,-0.014501818181818251
0.09170363636363638,0.013449090909090834
0.09170363636363638,0.04139999999999995
0.09170363636363638,0.06935090909090905
0.09170363636363638,0.09730181818181813
0.09170363636363638,0.1252527272727272
