0,1,2
2.220446049250313e-16,1.0924742994424057,1.0931331408798597
0.00024171683149940785,1.0538006970565428,0.8919740758611435
2.220446049250313e-16,1.0334964366341735,1.0773653950873263
0.002971106225475766,0.7271302626767008,1.0141165713547016
