0,1,2
0.10784542315593286,0.884397187277369,1.2379033649226823
0.0901605348364253,0.8917445298296507,1.2890030169251585
0.10789911526842506,0.8644968802924261,1.2805804898817321
0.10261219849381899,0.8818463221747168,1.474325489606565
0.1027929191924138,0.873289337848505,1.706890133005996
0.10313243681276973,0.8739331279512806,1.6484120133816773
0.10475314644126918,0.8763077224809055,1.7505286306249594
0.10308682913324098,0.8719789040058313,1.6918532134746624
0.10281176004123761,0.8740615438622811,1.6557353389965401
0.10425695507961275,0.8762237442652956,1.7474271442449825
0.1026760077987911,0.8855609491048013,1.408396551738756
0.10301492054829221,0.8754860010471374,1.623568812636038
0.10275737248078975,0.8757541783636588,1.6228098309622634
0.10304107844850376,0.8755488909679067,1.6168774399515833
0.10264795159336301,0.8726668357134513,1.6983937526291697
0.10267157445212376,0.8768282333994466,1.5921190427963674
0.10261689519182207,0.8797248158268636,1.524364750387335
0.10326584352601663,0.8826845574203162,1.493301014453748
0.10316015675413188,0.8704483335919329,1.7203833169082128
0.10289906006316432,0.8714809215093579,1.7203426975074967
0.10312004425842308,0.8698387518503189,1.7302316583893649
0.10272860333417634,0.8717727218439911,1.7057969904199901
