0,1,2
0.04098814830574116,0.9498171959454086,1.2240025139104866
0.041970673332725215,0.9522865974197191,1.23091568114757
0.03740241954377693,0.9635533221569671,1.2015022267041195
0.03820666469539497,0.9181109033834607,1.2105953098518025
