loss
3575.1809711422493
3572.815651726828
3571.4463421130727
3570.351956244468
3569.4161892550574
3568.5277385083473
3567.7402563669866
3567.135276655432
3566.6433243467345
3566.2324186421993
3565.8870500938665
3565.595316193613
3565.3490204089644
3565.1428072909275
3564.9704081929476
3564.8286405126682
3564.71384537594
3564.6232040136438
3564.55421136756
3564.505907917879
3564.474789112427
3564.4611180842767
3564.4632380590233
3564.4802283795602
3564.5108331810166
3564.553922734387
3564.6092912772433
