0,1,2
0.03842354779261931,0.947914326689975,1.2024804711149049
0.03940175407490293,0.9544406574063046,1.2171501188481766
0.0004371380264601939,0.9621383371515573,1.0027974508762538
0.00480498014206216,0.9765826371318002,1.02479879653187
