loss
3020.826084435808
3051.3171560895917
3072.8237635723162
3054.641608155951
3013.0125095635226
3013.1963939639068
3057.3726882124256
3108.2987601837553
3142.3740572259358
3163.4320463705358
3179.4201389923605
3193.444286340064
3206.4537365388014
3218.749664053469
3230.466612591991
