0,1,2
0.04218438639460694,0.9495390753237728,1.2292045182667084
0.03840967427410302,0.9364716096486885,1.208089084339164
0.028453543366968655,0.9720532365302406,1.1455092980586559
0.005423374144552099,0.9782962412497533,1.0298955778570744
