0,1,2
0.025148578609184347,0.22692368572708727,1.0329294875438728
0.04060849273931484,0.1865172707862632,1.0441980915663538
0.07806424801624166,0.14208728983137478,1.1499654055033783
0.03947040822275445,0.15728510556343675,1.056910554659459
