0,1,2
0.09382778347119505,0.8950079603647889,1.1875497782501314
0.10383833045128414,0.8854988468828693,1.3969031296029408
0.10851719814657061,0.8834244038187726,1.3309777978560047
0.1028019096321362,0.8814941780497259,1.496670615044499
0.10323221027957348,0.871576980540585,1.6996716412948778
0.10314008153565245,0.8755292804800485,1.6175288056911843
0.10451803505533261,0.8756345394714145,1.729571130852596
0.10311176321596509,0.8719773399246127,1.6878051358265067
0.1029136845547596,0.8737292326142642,1.6511866501516097
0.10338575151795316,0.8734876557406064,1.7111947059828931
0.10226980779180335,0.8863218923453937,1.376302481229957
0.10286301272992644,0.8756006679036613,1.6127767838385672
0.10255968295149759,0.8751491836312684,1.627682486412868
0.10187854541415702,0.8770759605655553,1.5897438777903434
0.10326343963969471,0.87109404981378,1.7096132672126405
0.10282753494504225,0.8775959473709332,1.5696869362354755
0.10260015800368186,0.8777162315438108,1.5758229370192904
0.10265127310294178,0.8823273395524548,1.495018678371823
0.1032524398083101,0.8701355986744348,1.7251712518030677
0.10328798144418477,0.8694134465841713,1.7431414765982356
0.10248646303601651,0.8727262365251136,1.7042102624466278
0.10303506915192238,0.8711400653174459,1.7113436589742939
