0,1,2
0.11119592250774757,0.8431535455034128,1.2946968161136068
0.1054677034920878,0.8755944906717399,1.3632411899979069
0.10204586171677471,0.8888889691984192,1.3009906915932494
0.10277709460632498,0.8818181623873058,1.4795484399616734
0.1031966452944963,0.871072229250744,1.7053550584988901
0.10316897387128456,0.8773202991238601,1.6299556574276235
0.10334621428537939,0.8732191042707833,1.7197163269255116
0.10296031128933542,0.8720387038243342,1.6882876482983378
0.10268908710626273,0.8756549338462785,1.6420847419959004
0.103483935347918,0.8708991344263008,1.7664394924388012
0.10264157440448245,0.8854267060075203,1.392573827235369
0.10290041736853114,0.8764759053364772,1.5932906105564164
0.1029734541747371,0.8740357980522837,1.652373319397236
0.10271676379152142,0.8783410283900411,1.5715825407374646
0.10274755594002445,0.8721262708880559,1.685680300670641
0.10272676157970849,0.8776901095135079,1.5790527062000532
0.10282890371207114,0.8775131677292234,1.5705850382996773
0.10273841400092455,0.8813350203554972,1.484601360504065
0.1030902517155906,0.8708595102991383,1.7112760688883124
0.10300353224111032,0.8724501364868897,1.7364365462680065
0.10289415140355232,0.8714269246550874,1.7238699055773095
0.10295731726271715,0.871470910292916,1.6991639980358728
