alpha_matrix_11,nu_matrix_11,sigma_matrix_11,alpha_matrix_12,nu_matrix_12,sigma_matrix_12,alpha_matrix_13,nu_matrix_13,sigma_matrix_13,alpha_matrix_22,nu_matrix_22,sigma_matrix_22,alpha_matrix_23,nu_matrix_23,sigma_matrix_23,alpha_matrix_33,nu_matrix_33,sigma_matrix_33,distance_K
2.220446049250313e-16,1.0208563382308924,0.8683425531576295,0.9,1.831180158046517,-4.073030300750705e-33,0.9,1.831455931253141,-4.0731438704349264e-33,2.220446049250313e-16,1.021503973011608,0.950121337162262,0.9,1.8317797486434988,-4.073277599376857e-33,2.220446049250313e-16,1.0220555194248564,1.0878203603634393,0.12712899030842867
2.220446049250313e-16,1.0259370325590225,0.9715235299715569,0.9955616304927424,2.6550988035071965,-2.9640086947292737e-05,0.9955652941764629,2.2168121783897807,-2.783178098120863e-19,2.220446049250313e-16,1.0227946670217363,0.8575013814891653,0.9955652941764629,2.2152409956211376,-2.784618951653451e-19,0.003819649015155857,0.14622141678690537,1.0236662775039695,0.12355711452451351
2.220446049250313e-16,1.0218094273126348,0.908838749570112,0.8831879803737054,3.2266534753032534,-4.83482168658317e-05,0.8822700581982711,1.7950900602241147,-4.4354160710293214e-05,0.05693071373879055,3.884504624932343,0.9772821653486279,0.8831879803737054,3.2264376590339685,-4.82722157307976e-05,2.220446049250313e-16,1.0213777947740659,0.8492096471088962,0.13700599854612466
0.06248351584043821,0.17669088688507753,0.885954591161527,0.7706972807648081,0.25948282966941305,-0.06060686954073238,0.7714179632545075,0.23615945571427016,-7.002464926929384e-17,0.03496923902842253,0.28957047828905946,1.010595240999498,0.7705485078792607,0.2925992514162611,-5.745791218407799e-17,0.05869922133344885,0.2429237303787736,0.9076820558243848,0.11666327160804543
0.0272121600303461,3.7880682661880236,0.7593736177707786,1.925550561247838,8.264343255951633,-4.851274932275487e-21,1.9255294734732367,6.7922816661361125,-8.179759178407065e-06,0.012744466073129734,3.9650474943343816,1.0672455189814876,1.9254544172987076,6.8807712802092915,-3.849761476944227e-21,2.220446049250313e-16,1.0209243147033398,0.8486999489412084,0.14079343597699615
2.220446049250313e-16,1.023589877336238,0.8934251620031679,0.9,1.831990489521635,-4.073364850907723e-33,0.9,1.8333629968224452,-4.073937254778096e-33,2.220446049250313e-16,1.020391100370621,1.0158142365253577,0.9,1.831763608339637,-4.073270928054105e-33,2.220446049250313e-16,1.0231361149722418,1.0552162534465417,0.12327145018137785
0.009317715704076024,0.3193079773369337,1.0497773018521703,0.9000241162952085,1.4797364170179443,-4.189123602780633e-33,0.9000241162952085,1.4802546870134023,-4.188514569847355e-33,2.220446049250313e-16,1.020164851188788,1.1705025929181019,0.9,1.8306831239393295,-4.0728263492530566e-33,2.220446049250313e-16,1.021201391179704,1.1461370882852273,0.13386704560927168
0.040022639469502685,3.8666660968031934,0.9228804275453074,0.9004448377524594,3.2548421823090727,-9.55846186800584e-33,0.9004448377524594,3.254363743921025,-9.553948502542678e-33,2.220446049250313e-16,1.0230182561444334,0.8434497492287043,0.9,1.8325398235916446,-4.073593069800012e-33,2.220446049250313e-16,1.0220613793683364,0.934115877036336,0.13040629800582737
0.0037095060325469387,0.0885543492994629,0.9447467030560862,0.8542499677230464,1.929454640211144,-5.398978476927863e-19,0.8537528704526451,0.7089567958725329,-5.508990269590971e-19,0.04120785237535851,3.4196271937660874,1.0328896352621784,0.8542459406618934,2.3744932181058456,-4.6643308945340956e-05,2.220446049250313e-16,0.978631505088865,0.9933929599183704,0.12165318653444755
0.11101026896179722,0.02540484067542914,0.9086905404285148,0.9034638446232826,0.9649664945896574,-5.895724154560717e-33,0.9034166480132438,1.3319100405887667,-4.383700480663984e-33,0.01305975757795419,0.2845281485037219,0.9503177557352865,0.9000473757719631,1.4614716945029134,-4.211227678907942e-33,2.220446049250313e-16,1.0184152405019407,0.8738797540383834,0.12570355684377932
2.220446049250313e-16,1.021605383790864,0.9960340337854532,0.8867605598376085,1.7723535484834896,-2.5695821484534826e-05,0.8870589374250157,3.1481830086483864,-8.173247710523805e-19,2.220446049250313e-16,1.021324367164106,0.9522377204182696,0.8870589374250157,3.1480425003350074,-8.172105806071042e-19,0.03253514967197946,3.7729832874939,1.0150038341722434,0.11990585259016537
0.034436921238455875,3.813109856510298,0.8854524589874091,0.581953628081164,5.774207149236374,-2.9717757734929808e-05,0.5817496191143775,6.12564595835452,-3.751885265458175e-05,0.021790176553052154,0.32052287171840543,0.9335680545900377,0.5814439564262733,4.379352465958574,-5.381289742822903e-05,2.220446049250313e-16,1.0234004899546978,0.9823539884937323,0.12285491363174525
0.04797517759037495,0.26451818529197424,0.960572851598362,0.5632520664825501,0.8553970975117455,-0.0002413559612654536,0.5636413034483249,0.5309809734748081,-2.5178057515815564e-18,2.220446049250313e-16,1.0204985698776874,1.0607449890496505,0.5626195074119921,0.9089711657676647,-2.311429139565735e-18,0.029618526501619558,0.3716663218038126,1.164590037691789,0.12996309698380618
2.220446049250313e-16,1.0185843372538574,1.0186937182726186,0.8792499443902264,1.7928419234149502,-2.949733752816154e-06,0.8792499443902264,1.7922726328825955,-5.188853105706982e-05,2.220446049250313e-16,1.0209851862923622,0.9124186974927092,0.8792499443902264,1.793473057401848,-2.9755994815338743e-06,2.220446049250313e-16,1.0198466052276534,1.083620149589381,0.12346128426583118
2.220446049250313e-16,1.021234886843912,0.9738423487034276,0.30304791842827383,2.6453828965723027,3.8630378481402886e-31,0.33564764990185336,0.6154485873985082,3.4916641169883112e-31,0.01105298972907065,4.085221138854639,0.9533293712170411,0.33573863223586975,2.1474417134038712,6.727554035403101e-30,0.20436432326559778,0.025352520507048823,1.0263822153817048,0.12651402501395526
0.02432889115561976,3.8183846706807625,0.9482356966530565,0.9008952302955712,4.675575216456215,-5.60032089970269e-32,0.9004498544624793,4.6216539165746,-5.199579069202583e-32,0.05130825463566635,3.912765762231668,0.9498886202097689,0.9010162381588627,4.668844462350052,-5.538104952082434e-32,0.03206221854672753,3.8049231624684365,1.0223392780546157,0.12613428387333211
2.220446049250313e-16,1.0216171563534513,1.0464391458467464,0.8808769062678324,1.7875380082442913,-4.198854243197646e-05,0.8832221995861786,1.2857463890640233,-6.089965532797179e-06,2.220446049250313e-16,1.0285085399982317,0.9479267009929925,0.8832221995861786,1.2891920808864135,-6.0809089041374825e-06,0.09096515647059467,0.024925301637695907,0.7817089009284648,0.13326889320798352
2.220446049250313e-16,1.0241880209532686,1.2109569061462393,0.8136589265418336,0.8387831680518603,-1.4252521974536437e-18,0.8236622953176116,0.6977237834147149,-0.00021433724847663393,0.024102855764717046,0.30823720426138407,0.9962174846326105,0.8238386071045006,0.3397483750687726,-2.9008132416496948e-18,0.1825880708845723,0.02611843498709332,1.1483006841577408,0.14660359402564524
0.05251215241383522,1.858367625601197,0.9726378300657288,0.3750212263771726,1.7958877805321654,-2.0025379935130413e-16,0.3751445967522381,3.2404459185988217,-0.06083706189045323,2.220446049250313e-16,1.022544678285336,1.0601958027334524,0.3733024315442272,2.8225344449408913,-4.173556817417671e-17,0.013605016645398316,3.911660954418649,1.1137738205201049,0.12274604498780106
2.220446049250313e-16,1.0202351784803414,1.0610593409695173,0.7363189738568119,2.4099924579438414,-8.81649206772545e-20,0.7366640866270107,2.00964619283684,-1.2714056488239293e-05,2.220446049250313e-16,0.9801210862677707,0.9397030665132272,0.7366640866270107,1.9895891467305544,-1.2040707011178606e-18,0.031885584970623104,0.17942855605376762,0.8628996145051548,0.12489301804051399
2.220446049250313e-16,0.9808944430449476,0.9718538394174222,0.6172421230424586,6.153486909030239,-9.566470598693713e-05,0.6171155670857607,4.274187696260584,-5.679221846178682e-19,0.01896646210327524,3.8904777611389822,0.945568389142138,0.6172612789426675,5.728979355307601,-3.910958855007905e-18,0.006877212222381024,0.13187933559967124,0.8458885390717916,0.12320346093918408
0.010711830715809816,0.3423237441539756,1.0149463333464934,0.02554890949460769,0.4550020232916747,-3.758180766153012e-18,0.023032500803758262,0.7984120468016801,-0.00019135066210285325,0.015636539456576053,0.33534874849518453,1.0177284938538802,0.024400309787409907,0.7949245489722845,-2.897816787414895e-17,2.220446049250313e-16,1.0221687955151952,0.8411956865304722,0.12270551637179765
2.220446049250313e-16,1.0215498902250446,1.0057117749876905,0.9399449175032744,4.99627151972164,-6.717673740797442e-06,0.9401952228478212,5.368007860958456,-4.437650634766921e-06,0.0018160705578199599,1.8265619698514337,0.9786874956608503,0.9401960998227974,5.77051390077165,-1.0655677266602637e-06,0.030732984943295794,2.5700346523250666,1.1986727241061361,0.130559349219339
2.220446049250313e-16,0.9785418428141172,1.0079455641693735,1.2782161813946054,2.4499511173633652,-0.00019863907974133533,1.279038592403052,1.4515184780203376,-8.878768387885537e-19,0.02199649766079137,3.921360391912613,1.0393418409304236,1.2791331610942824,2.922927752569586,-9.05778922086591e-19,0.06848412125515169,1.9244951132265582,1.0275766501532833,0.1344786789775032
0.008309502135509295,3.416983742988543,1.0129805702672792,1.6165719990922298,6.110541824652822,-2.4995168356529012e-20,1.6165153812875241,5.674584266371544,-1.611167028061689e-05,0.019133756029505067,1.8537646893592088,1.06102435951181,1.6165613209328553,4.892974739556877,-3.265032258557073e-20,2.220446049250313e-16,0.9818495727966519,0.8186312973417457,0.13512673881532875
0.004690580515870457,3.7471712523549465,1.0595454860665054,0.7004302181341954,4.221726512286977,-0.03249416046416383,0.7004276368644036,2.42373989833769,-0.0018553765358979126,0.005221607060235445,3.7370425109988346,1.1317612830135766,0.7004295155836956,2.4186755276596337,-0.0568263703157968,0.004475845860144934,0.14106928310025968,0.8582695648806283,0.15348886313999366
2.220446049250313e-16,1.0169711492622913,0.8933172600530611,0.9,1.8268904113199382,-4.071301364957153e-33,0.9001307106605677,2.5127259320615134,-5.2526637022153074e-33,2.220446049250313e-16,1.016809639389412,0.8366626747242619,0.9001307106605677,2.5126451771250737,-5.25240477582098e-33,0.0216931451983583,2.3884806808725623,0.9060351078807841,0.14002510165864065
0.007573634737521484,3.7068733805812757,1.09040440476143,0.6272308559366456,5.706513592351117,-2.009702111177207e-18,0.6269410254780855,6.202025912178845,-4.370458354809226e-05,0.026962834105618616,0.02591817572540389,1.1388675082550548,0.627207993146969,4.361548309750909,-3.749959064455163e-19,2.220446049250313e-16,1.0169428153808608,1.1022370225624054,0.13303222824646288
0.0068790332707954205,3.6649655690625003,1.0756790527872304,0.8193879278611734,4.364748659939864,-0.025240387155417137,0.8193756078346955,4.378105425863111,-0.026020584896740646,0.0070842268893436255,3.7242331233705737,0.9941859782437966,0.8193764820278993,4.407739203017147,-0.027384289610415988,0.00313162103679121,3.7509466552170667,1.1861220375188535,0.13743483480578353
2.220446049250313e-16,0.9819087051864761,1.0996439163833085,1.2051052656911811,5.302281678340725,-5.117937998467094e-06,1.2043163206950076,5.961128055055482,-4.6986566835185606e-20,0.06297410148528226,2.3551772240316087,0.9257362684790991,1.2051392737029605,6.647762314478049,-7.856982232742796e-20,0.012803720138098829,3.6728699774611235,0.9653262478546283,0.14176322605743258
0.003994853103351792,3.7865489792950324,1.000979940429497,0.900992356854846,2.715493056654666,-5.984418078167723e-33,0.9000044330033373,3.1945538961081175,-9.042260432340753e-33,0.059653125403307694,0.024437134013113093,1.0673022356038726,0.9009879287122505,1.3134979734671575,-4.458179601534267e-33,2.220446049250313e-16,0.9825588129200162,0.932140811503721,0.12290653947014026
2.220446049250313e-16,1.0173501632135997,1.0014150519936247,0.8957191294738197,0.9842126759516542,-2.237432959417514e-05,0.8953288136223739,1.4633586988818261,-5.295969124174835e-20,0.037391828061488,0.024871617798895962,0.9151287940087207,0.8957191294738197,0.9671194261744741,-2.0138332891433205e-18,2.220446049250313e-16,0.9831636636592396,0.9161192220119102,0.12780526421026112
2.220446049250313e-16,1.0166945799868259,0.933797636733233,0.3934496563074842,4.406279828975482,-1.0331622189985039e-16,0.395448439805907,2.6426831645348816,-2.4898079067929102e-05,0.010550689721062767,3.7098331385836465,1.0358836526197595,0.39551880748166846,3.9892524438332924,-3.3627775647721546e-17,0.05714009141126175,0.18263980970244686,1.141501490288866,0.1367697919598548
2.220446049250313e-16,1.0180216876552899,0.8957138373888368,0.3448606973688532,1.0183608827845598,-1.0510310356073958e-05,0.34758091989386924,0.5224221497204221,-1.4044581363935447e-06,2.220446049250313e-16,1.0168824927908875,0.9323960225061189,0.34758091989386924,0.5218525522882209,-1.3593281174707973e-06,0.06137744348759694,0.02500502666261151,1.037642499061057,0.12955882185069006
0.012356999258687718,1.7973829411379811,0.9389724670022761,0.5740739988518475,5.088091529991235,-5.6542680572903075e-05,0.5740739988518475,5.087924055792999,-3.978969544658102e-18,2.220446049250313e-16,1.0180545850232665,0.8364710962910189,0.5740074985942356,4.698259877735641,-2.145372066938255e-18,2.220446049250313e-16,1.0177196366267927,0.8549051409694847,0.1393326731449443
0.04964797204262217,0.11577691092326847,0.9561092284216447,0.9006844400587658,1.376791777225856,-4.332800403070057e-33,0.9006945589765996,2.704331462621882,-5.9473653218824526e-33,2.220446049250313e-16,1.0178066435434046,1.0643269710630419,0.9000101266130723,3.15534632893195,-8.710186052897655e-33,0.006037881429539649,3.6728860143354565,0.9430748167475644,0.1248485477112433
0.004040809025457337,3.762079193976868,1.0709094669789678,1.409155372793695,2.8101695368648203,-2.0744516111892775e-19,1.4091529240569143,2.3721904961119367,-2.6114913646780452e-05,0.0037151837601498983,1.8582598492083053,1.0086825855854726,1.4091524759956062,1.4202808237276552,-2.82139638744209e-19,2.220446049250313e-16,0.9823017677025379,0.9479804167136149,0.12120422526430015
2.220446049250313e-16,1.017763833434794,0.9835326476464301,1.124178768782246,1.017237195111947,-1.4507226965435094e-05,1.124178768782246,1.0173796649254319,-1.1629910539892157e-05,2.220446049250313e-16,1.0167105313018123,0.9231363705931426,1.124178768782246,1.0168530138589411,-1.6623576700166956e-07,2.220446049250313e-16,1.0169954709287825,0.9947338204744386,0.12873460257973593
0.026453518002793608,3.7987767825652994,1.117047733084784,0.8350083721526783,5.9548112916076175,-1.881263705776962e-05,0.8350361035827099,7.25894915168063,-4.3542434496542105e-18,2.220446049250313e-16,1.0169149294764726,0.9203280533900793,0.8348265688029054,5.8680182251362165,-5.715757047736752e-19,0.009624211295312324,3.6251906496224997,1.0295636491299285,0.13495993157961916
0.006409111911277243,0.3185570422966819,1.0333305090789673,1.8404935337874937,5.026741309580184,-1.4809811485713336e-06,1.8405313344841627,6.38218144290053,-2.7434281616753247e-21,2.220446049250313e-16,0.9832308397546781,1.009162435162491,1.8405257550114065,6.714518341629527,-4.883376024967602e-22,0.016682044507602578,3.6941111063953675,1.0532510032634705,0.12504893608226356
2.220446049250313e-16,1.0167178855762824,0.942572465223099,0.637451470351114,3.964356880926279,-1.5112596664553936e-05,0.637451470351114,3.9475792861640016,-2.5567506004333805e-05,2.220446049250313e-16,1.016788484651162,0.9755608692224333,0.637451470351114,3.9476145857014413,-2.1128551611066508e-06,2.220446049250313e-16,0.9832332951266074,0.9436254654547515,0.12879995041647624
0.006098455122395707,3.831172346929492,0.9751331888924579,1.0615283708926235,6.371961691688974,-5.111933269366428e-20,1.0615535258711852,5.979024144696191,-1.038652968989193e-19,2.220446049250313e-16,1.0172049092566144,1.0813517723155497,1.061544767172871,4.572040425859752,-2.7729855979607612e-06,0.01033499681643879,0.23132981527104768,0.8978553264921312,0.12510631356807494
0.03644185538545863,3.049894317030105,1.059065837253844,1.7574927907757807,2.0333382331929943,-2.1884807323157563e-07,1.7574927907757807,2.034079059661071,-2.2169478681005773e-07,2.220446049250313e-16,1.0167821465874896,1.0477129202093218,1.7573038738979876,1.0175229744397634,-6.538040061419682e-06,2.220446049250313e-16,1.0182637995236425,1.0863832866978578,0.13657508406491403
0.01759671092985049,1.740833893586329,1.0645260292049015,1.4890456406835237,1.361773498560995,-1.3845590882194595e-05,1.4890456406835237,1.3788331526040798,-1.5147003677950036e-19,2.220446049250313e-16,0.9827129264446568,0.996765019087474,1.4889936527469925,0.9997726690332438,-2.3148607525206754e-19,2.220446049250313e-16,1.0168322345308267,1.0707565671861372,0.13009962825408888
0.02074977069234274,3.7639066614188867,0.8933522022879451,1.4554847257972436,2.839272517925985,-1.204353742235134e-17,1.4558709218419517,3.762269049395434,-1.012183288175016e-17,0.006708007176871034,1.9146383744330835,0.8964430327642815,1.4558047132954284,2.837634905902532,-0.016396579332236597,0.04789264486325995,3.760631437371981,0.874905826126544,0.14829895429567685
2.220446049250313e-16,1.0172561469446468,0.9808403897666619,0.9,1.8271026929286154,-4.0713852355761376e-33,0.9,1.8098269482428861,-4.0651282505480664e-33,2.220446049250313e-16,1.016949188318321,1.0142427485457666,0.9,1.8096734689297231,-4.065077850042388e-33,2.220446049250313e-16,0.982397698946862,1.0103675847902416,0.12729510182189085
0.02907913666975881,0.1489316809862915,1.0055423906898489,0.9002548638627136,2.7372761355975626,-6.1086848126272926e-33,0.9002348571871283,1.3928242985920354,-4.310878085250873e-33,0.008487851759266363,3.7056205902087833,0.8590761958249038,0.9000200118962598,3.1711687532032813,-8.841193202414791e-33,2.220446049250313e-16,1.0167169161977287,1.0817081349189859,0.1295888747557866
2.220446049250313e-16,0.9828376682597488,1.0712845505485988,0.6290256683635267,4.417818904916631,-1.5216636090038628e-05,0.6290256683635267,4.417732286047999,-9.45840193347233e-19,2.220446049250313e-16,1.016954941069356,1.1174270925732568,0.6290256683635267,4.434790922452802,-9.812823428790456e-19,2.220446049250313e-16,1.0167817033320903,1.1354325838774075,0.1387195171938114
2.220446049250313e-16,0.9826421108611976,0.9417688607226307,0.8298657167994048,1.4760319149920254,-1.69116506430094e-20,0.8300432349483269,1.8603885061190846,-1.5760171707914214e-18,2.220446049250313e-16,1.0167629142574655,1.2806241849526236,0.8300432349483269,1.8774489078172187,-4.526111591158549e-06,0.024276077298174936,1.7854760965115841,1.0195501120638797,0.15291644959199305
2.220446049250313e-16,0.9832449258514542,0.8930449631992802,0.47656240682463874,6.128831817491255,-1.2256414464536764e-16,0.4765550898412782,4.390240684043816,-3.590240199673911e-05,0.00538736952102975,3.817389310372635,0.9250036498222171,0.4765703154087619,5.807312876304406,-5.79926313357726e-17,0.003882764560023233,0.340207043477756,1.0257049050509424,0.12472474606702359
2.220446049250313e-16,0.9828375264526694,0.8583362543148492,0.5543072411203496,5.0410826003830165,-9.768334120345474e-06,0.5542828940871734,4.627399889876256,-4.878043561931534e-07,0.0073472281577176,1.8098415481536527,0.9554203010181826,0.5543072411203496,5.040901900726747,-1.9326753214802925e-05,2.220446049250313e-16,0.9824761271401314,0.9241393088786629,0.13164891230858833
2.220446049250313e-16,1.0167083349521202,0.9784617982072353,0.9,1.8267214269490444,-4.0712346906571426e-33,0.9000155977710559,3.198459186030436,-9.07558333195323e-33,2.220446049250313e-16,1.0167344662473115,1.078906035757896,0.9000155977710559,3.198472251678032,-9.075697601570077e-33,0.007493494670853029,3.760209984410095,1.0362379169148639,0.1273394507116192
2.220446049250313e-16,0.9448401051834278,0.8705247001885535,1.555892679892383,0.9809845722279793,-1.73299006380228e-05,1.5559189314139947,2.322062162004498,-1.7507702320289006e-05,2.220446049250313e-16,1.0171285321707468,0.8796631307226132,1.5559189314139947,2.3582063754981575,-6.441963751880517e-06,0.012782002172259554,3.699283711723784,0.9323421005875072,0.135697456668794
0.008158804648761842,0.41230271247694894,1.0674066273550906,0.42131431132806374,4.268495030617067,-9.488319494480653e-17,0.42148969284938087,5.93243587822653,-0.11159067149789557,0.005997352753683682,0.3672547948792957,1.0201275118200617,0.42147154382193247,5.909911919427703,-2.7053193714194354e-15,0.018209687995727364,3.6951364900982204,1.0198425934788737,0.12453557151669982
0.006522051812390739,0.3760619617211183,1.0074946529604967,0.7116167733787296,4.6218785532746605,-3.600340510914813e-19,0.7116274253069549,4.283223144379219,-3.203389065994275e-19,2.220446049250313e-16,1.0167668885620147,0.8723133670681663,0.7116124815298591,4.603575607799668,-7.931558421980986e-06,0.005506413542684108,0.3394560707711336,0.9758851513923739,0.1241555927284515
2.220446049250313e-16,0.9828116066444577,0.856847506072393,0.5565841626591791,4.36461191522071,-8.367062493153736e-19,0.5565841626591791,4.347485316353737,-8.1426567457841655e-19,2.220446049250313e-16,1.0166996919056097,0.9545135516735652,0.5565841626591791,4.364429358984313,-6.018927197710516e-06,2.220446049250313e-16,0.982446494171664,0.9502686154878647,0.1340190487182645
0.009548101035985912,3.8166872602404522,1.0788723476082676,0.9000253235974511,3.2099903212184917,-9.176607263191603e-33,0.9000253235974511,3.226741936521382,-9.327306477335482e-33,2.220446049250313e-16,0.9832932329754743,1.1163431715645014,0.9,1.810044922888893,-4.065199884369873e-33,2.220446049250313e-16,1.0167964635812548,1.016562247894292,0.13154347574451974
2.220446049250313e-16,1.0170911418120023,0.9662619297591373,1.6675131055797185,1.000175336974833,-1.1910441844885716e-05,1.6675131055797185,1.016860709482816,-1.495838327521059e-19,2.220446049250313e-16,0.9832594579266472,0.9611998911546547,1.6675131055797185,0.9999448675401383,-1.5657800782241217e-19,2.220446049250313e-16,1.016630202942613,0.9160779554172465,0.12945281312769097
2.220446049250313e-16,1.0173492615950046,1.054823888520754,0.49344770823220613,0.6618390062551432,-4.2860117255109526e-19,0.4933511372327157,1.000243250155103,-1.2754919186428812e-05,0.013805517071268314,0.3060919708594088,0.9448738666174916,0.49344770823220613,0.6446146047873049,-4.282141355905926e-19,2.220446049250313e-16,0.982900458659328,0.993111500146228,0.1256146935522723
0.07959645061432541,0.024140652233633264,0.8984737196663767,0.90177713606351,2.6790382971238276,-5.802401928672389e-33,0.9017581701737997,1.3304577272505922,-4.4097932468224465e-33,0.00827111258619051,3.7139359420154725,1.0379617634134162,0.9000190029392195,3.175355372141512,-8.876584529327563e-33,2.220446049250313e-16,1.0167748022690017,0.8814798776947318,0.12972617307605577
2.220446049250313e-16,1.0166792448058355,0.9410651015857123,0.9265258870278464,1.330013350659144,-4.084066402331868e-33,0.9,1.8271647111322067,-4.071409675066147e-33,0.3112883529229371,0.023347311509846813,1.1488565922121632,0.9265258870278464,1.3304987444842125,-4.08298842453561e-33,2.220446049250313e-16,1.0176500324559719,1.1212797936171963,0.15972745248380546
0.005159462501529655,1.8806275886584607,0.9318904681522245,0.9000073944288749,2.241908438476231,-4.560287786789364e-33,0.9000073944288749,2.2587590901373455,-4.594208565055406e-33,2.220446049250313e-16,0.9831891692045897,1.000487173465779,0.9,1.81003988041041,-4.0651982543899936e-33,2.220446049250313e-16,1.0168904725268186,1.0716089435784255,0.12640886103123872
0.15417860855025906,0.026533764859139317,1.1753764241553366,0.6077921916870715,0.6397287779485116,-4.0890131685472744e-05,0.6078047970537219,1.1349634486994686,-1.1312926403791881e-18,2.220446049250313e-16,1.018411976572062,0.9978493564948675,0.5979474472345117,1.6309025545559301,-1.06802085558645e-18,0.005535891209570987,2.008881318073976,1.1173915565834849,0.14159651506458545
2.220446049250313e-16,1.016752926273035,0.9048814393002006,0.6859009767724257,5.690447632684561,-1.26267840030457e-18,0.685158217521091,4.706405242601385,-3.668280916396771e-19,0.04513018725175022,2.985019816277124,1.00587501481378,0.6859009767724257,5.69053868760343,-1.5345641172379932e-05,2.220446049250313e-16,1.0169350361107719,1.2322128090922067,0.15345549517370108
0.003995541870752017,0.22735061789557004,0.891083515042348,1.5609762911721654,0.25295549509063897,-1.355969066993327e-18,1.5609734795689716,0.6220506409142949,-3.337932581631692e-05,0.004189912635475634,0.2785603576289918,1.1074722615092933,1.5609737343799825,0.6476555107810057,-3.7015418670206723e-19,2.220446049250313e-16,1.0167506492763037,0.9775341667808721,0.12572350301711335
0.011854274672160159,1.7778373086509283,0.9842232089624975,1.5028772477896624,1.7825998471317033,-1.3139285091525962e-19,1.5028213048309502,1.3989278106256369,-1.7516139504595005e-19,0.01833835707091902,1.7873623786505906,0.9086120569726979,1.5028538718085098,1.403690345625468,-1.8032915328609535e-05,2.220446049250313e-16,1.0200183056384575,1.0208155828953056,0.12685088059217206
2.220446049250313e-16,1.0167564137868461,0.9264372567601963,0.5312836617880471,4.8404866822141255,-2.563225694275881e-18,0.531264966943299,4.37818633066832,-9.52879069647324e-06,0.00630304397118886,1.9049386892363183,1.0676047182061017,0.5312836617880471,4.822277468393056,-2.4854411467196854e-18,2.220446049250313e-16,0.9803379861447068,0.9413339200292226,0.12766110057265706
0.006744622066427564,0.2672136318166678,1.0621938668023483,0.7155593686116127,0.6302926746025908,-1.1907263328963178e-05,0.7165819444826339,0.15093904560164678,-3.8465949618391895e-05,2.220446049250313e-16,0.9841229917951049,1.0290683089526407,0.7165660738516045,0.5093937255908654,-2.1840032567446276e-05,0.05411974040334666,0.02541573379321706,1.0477037679746184,0.12285885040337789
2.220446049250313e-16,1.016942590320543,0.8880602531278201,1.742476861141456,6.329645213219695,-1.732751722878168e-06,1.7424808010701023,6.388917619055633,-7.3168273989245064e-06,0.0037666906724611593,3.7416284647676843,1.0740622439317569,1.7424828366664666,7.751260556279204,-1.5425457194191057e-06,0.00645359804063772,3.860173276439559,1.0081773823067317,0.125678811605695
0.025474074327936025,0.023829017296969623,0.8940719851891319,0.9004376130044695,0.8343082790276818,-7.077284281449137e-33,0.9002924400444966,2.6638285648922144,-5.793381770862364e-33,0.030444397900238895,0.024787540758393733,1.1390829004526926,0.9003696152423153,2.6643078266229265,-5.7925846897935755e-33,0.020100416405678945,3.6838281124874594,1.079683620636485,0.13344718844390466
0.020094873882191444,1.9401607096873812,0.995974551112456,0.9001121607767394,2.271725287229568,-4.618566361353533e-33,0.9002705632408553,1.8920909810093989,-4.100274209460102e-33,2.220446049250313e-16,0.9832898647723988,1.0012290041854655,0.9001584222012458,1.4136555585519077,-4.2777814706046714e-33,0.02388242281830244,0.22402125233205972,0.9521381463245845,0.1251865821016329
0.1398808694500181,0.022915511603239125,1.0763518583213534,0.7597223985778424,2.504394769506039,-0.017292895607602193,0.7598961163579864,1.461385211695963,-0.00831188757549349,0.007650929191748701,3.8587297561192826,1.0271863902034009,0.7534507596357259,3.379292333953985,-0.05268102116523575,0.024217890652530327,1.7727106404991306,0.9703194108929324,0.15364211422777072
2.220446049250313e-16,1.01689570178058,1.1708766904744001,0.5623620081400078,2.692178346232051,-2.565694044974746e-32,0.5623620081400078,2.6918317501601723,-2.564614892939087e-32,2.220446049250313e-16,1.018568427368311,0.9558987039408324,0.5623620081400078,2.692668112954038,-2.567220151372903e-32,2.220446049250313e-16,1.0178752352245533,1.025174302286089,0.13653597542248744
0.005086367311004869,1.9908742101854306,0.8560587985797979,1.162206490580123,5.225226293600027,-6.016615454820861e-06,1.162206490580123,5.242964327704348,-6.686592307327796e-06,2.220446049250313e-16,0.9813083518155308,0.9970902332361353,1.1622009254773267,4.738181398519398,-7.173429360088036e-06,2.220446049250313e-16,1.0167844200241731,1.1046611672620636,0.13287809786849328
0.01210675455304977,3.7364501741419587,1.0712705181540305,0.8040041451378158,2.650442091144815,-0.004025645981850663,0.8041163259429381,4.400886473787219,-0.05302956571695581,0.007274161809044499,0.2762110680837355,0.9808771588355658,0.8040872064708391,2.6707669207581075,-0.004090165836227806,0.020339958908101474,3.777099833368542,1.0345062814221662,0.13027089957112817
2.220446049250313e-16,1.0166879805839844,0.9946403724330857,0.3669139762685642,2.364903366947271,-4.085418573958136e-05,0.36686584048128384,1.0009940561912287,-7.239408780290083e-06,0.008404887764830726,3.711142818143737,1.0248462540989378,0.3669139762685642,2.348221474971105,-1.3370077609829664e-05,2.220446049250313e-16,0.9833241966316515,1.043005999215317,0.12570275739332756
