loss
4968.852336915763
4968.852336270322
4968.852335624204
4968.852334925035
4968.852334151032
4968.852333286217
4968.852332315706
4968.852331224616
4968.852329997057
4968.852328615805
4968.852327062364
4968.852325316146
4968.85232335458
4968.8523211527145
4968.852318683319
4968.852315916345
4968.852312818972
4968.852309353857
4968.852305481321
4968.852301156636
4968.852296331389
4968.852290950739
4968.852284956005
4968.852278282162
4968.852270857175
4968.852262601933
4968.852253429148
4968.852243243725
4968.852231938833
4968.852219399496
4968.852205498745
4968.85219009514
4968.852173034327
4968.852154146787
4968.85213324281
4968.8521101197475
4968.852084548764
4968.852056275098
4968.852025027605
4968.851990459389
4968.851952255955
4968.851910063313
4968.851863470247
4968.851811987413
4968.851755136215
4968.851692370226
4968.851623058926
4968.851546524409
4968.851461998955
4968.85136863155
4968.851265468822
4968.851151466339
4968.85102546969
4968.850886171585
4968.850732099833
4968.850561628448
4968.850372914273
4968.85016393064
4968.849932297049
4968.849675422709
4968.849390352922
4968.849073790882
4968.848721881637
4968.848330285815
4968.847894152132
4968.847407785022
4968.846864785703
4968.846257730893
4968.845578003098
4968.8448157870735
4968.843959475361
4968.842995626582
4968.841908636485
4968.840679876353
4968.839287494919
4968.83770529541
4968.835901835297
4968.8338398086835
4968.831473567749
4968.8287474530725
4968.825592644804
4968.821923406233
4968.817632536461
4968.812584392113
4968.80660292914
4968.79945781228
4968.79084526804
4968.780352775742
4968.767411714125
4968.751214463247
4968.730581675654
4968.703724280213
4968.667807298425
4968.618102920611
4968.54614023509
4968.435392877492
4968.250348016081
4967.918359540376
4967.648804114606
4967.646124497677
4967.633738146171
4967.622400553336
4967.611871874029
4967.601992715299
4967.592644413012
4967.583746489632
4967.5752337710965
4967.567058850322
4967.559184280321
4967.551577879602
4967.5442095546505
4967.537059048827
4967.530109324544
4967.523341025473
4967.516740118933
4967.51029563247
4967.5039996316345
4967.4978401677145
4967.49180752157
4967.485896683105
4967.480099145089
4967.474410483959
4967.46882499528
4967.463333041579
4967.457936862288
4967.452627221148
4967.44740358371
4967.442258736658
4967.437191183413
4967.4321981183
4967.427275173694
4967.422420582161
4967.41763047932
4967.412904142027
4967.408239271012
4967.403632724284
4967.399083395769
4967.394588997513
4967.390145798479
4967.385754231373
4967.381414005436
4967.3771203637425
4967.372873802514
4967.36867182774
4967.364512835052
4967.360396628077
4967.356321724182
4967.352286959363
4967.34829054527
4967.344331520588
4967.34040918893
4967.336522149764
4967.332669820442
4967.3288504912
4967.325063776698
4967.321308712877
4967.317584244258
4967.313889683816
4967.310224236061
4967.306586847757
4967.302976875461
4967.299393565439
4967.2958361724395
4967.292304005625
4967.288796351719
4967.285312566586
4967.281851918808
4967.278413815604
4967.274997608423
4967.271602762583
4967.268228585435
4967.264874578695
4967.261540064326
4967.258224669139
4967.254927805702
4967.251648920869
4967.248387475632
4967.2451432350035
4967.241915274013
4967.2387036454165
4967.235507342701
4967.232326310492
4967.229160193552
4967.226007952244
4967.222869936357
4967.219745539668
4967.216633554657
4967.213533804379
4967.210446598496
4967.20737181941
4967.204308226203
4967.201255850525
4967.198214030103
4967.195183017529
4967.1921619102795
4967.189150522081
4967.1861497988675
4967.183158193456
4967.180175599922
4967.177201427082
4967.174235026136
4967.171277339548
4967.168328039161
4967.165386191017
4967.162451221833
4967.1595240325005
4967.156604401716
4967.153690597021
4967.150783350518
4967.147882480095
4967.144988257942
4967.142099857293
4967.139216360283
4967.1363389668195
4967.133466155246
4967.130599315953
4967.127738242326
4967.124881528104
4967.122028670715
4967.119179328807
4967.11633474482
4967.113494927969
4967.11065912095
4967.107827330292
4967.1049985796435
4967.102173686873
4967.099351759196
4967.096532027259
4967.0937167553275
4967.090903801906
4967.088096211015
4967.085289992897
4967.082487157173
4967.079686835336
4967.076888938
4967.074092340904
4967.071297974495
4967.068507479646
4967.065718325381
4967.062932642113
4967.060147502484
4967.0573652897365
4967.05458490863
4967.051805352054
4967.049028708103
4967.046255520634
4967.043481242821
4967.040708157909
4967.037935967162
4967.035166669579
4967.032399952197
4967.029634019662
4967.026867143526
4967.024101467371
4967.021338956943
4967.018575652535
4967.015815051235
4967.013055181256
4967.010295568376
4967.007537200641
4967.004780053587
4967.002024258646
4966.9992696680965
4966.996515586936
4966.993761263967
4966.991007692108
4966.98825506156
4966.985501731713
4966.982749194879
4966.979998538796
4966.9772480193415
4966.974496806939
4966.971747652955
4966.968997937491
4966.966250397705
4966.963503965511
4966.960757997813
4966.958013071499
4966.955267961524
4966.952521673129
4966.949777709726
4966.947033313887
4966.944289521248
4966.941544209789
4966.938801116586
4966.936058453899
4966.933314594272
4966.930570439252
4966.927827722339
4966.925087255497
4966.922345895378
4966.9196046869
4966.916864977406
4966.914126132962
4966.911386064357
4966.908646825514
4966.905906779088
4966.903169182893
4966.900432395213
4966.897691680856
4966.894952915103
4966.892213888048
4966.889474972448
4966.886737598255
4966.883998248641
4966.881263048772
4966.878526760085
