loss
2882.360100527365
2826.389815477812
2759.4394580922135
2681.242563693105
2591.72884204782
2505.016425798747
2423.487159382306
2346.415225357377
2273.4117900900087
2204.3130951406365
2139.1163235086838
2077.937525250609
2020.9786978247664
1968.4966698220906
1920.7693702364008
1878.0572947470764
1840.5604239101644
1808.3738299892814
1781.4484089747627
1759.565508315458
1742.3340723106612
1729.2150261812135
1719.5703599126537
1712.7264951862921
1708.0369875846109
1704.9309578314565
1702.9399610207613
1701.703660600995
1700.960053056956
1700.5276628533502
1700.2859165810619
1700.1575191207532
1700.0944424476588
1700.0676741768805
1700.0601566955722
1700.0621409210098
1700.0682356807017
1700.0755867300634
1700.0827796228916
1700.0891928108524
1700.094624149017
1700.099080117239
1700.1026600949021
1700.1054951650658
1700.1077175762257
