"x"
1.01876682685292
0.1084294303387
0.946425233280787
0.0144777062284133
-0.052189643600491
0.871670494936936
0.159007379197018
0.223938782060533
1.76845721690993
0.00046227504490211
0.000462276013810877
0.000326878509904299
0.0484221710630645
0.0294273238139463
0.010385036133641
0.540253960681114
0.521169773485696
1.03055538082122
0
0
0
0
0
0
