"x"
0.987141400220551
-0.0721307807764372
1.09919746520644
0.0797239787148321
-0.0835534108729249
1.09522670295086
5.7005413979749
6.770629835875
8.85951444387935
0.0893880726412603
0.0894058036049449
4011.25840594329
0.00754186695109739
0.0204472210849558
0.00207358712692519
0.00502416680579879
0.016821006275468
0.00153829585232013
0
0
0
0
0
0
