"x"
0.89595698762413
-0.0907052946550967
1.03683608913126
0.0675364098059501
0.0715587232649116
1.07047124448145
0.0303650291995996
0.0426955947238415
0.281974535345838
0.0366850893097619
0.0694939661936571
0.0499038951682853
0.567087814484199
0.524503175965675
0.0360274693499593
0.62354284832351
0.356246298499317
0.0650302929081088
0
0
0
0
0
0
