"x"
1.09534814014025
0.00379554104537641
1.00174633104346
-0.0268149260994159
-0.00914652831781203
1.01568253182016
0.000243528681058238
0.000344401563478143
126357.856282946
0.000344401393526498
0.346569736620144
0.245134738757358
1.03157230128638
0.521196388400805
0.000868805847718463
0.52715303700413
0.0118355236886784
0.0127793056358558
0
0
0
0
0
0
