"x"
0.991987925330436
-0.0667819842819922
0.864723178996732
-0.0648997861865491
-0.0160603352263924
0.915890189638248
0.0102046348661503
0.0144282724858141
0.480539343989094
0.0144315251736154
0.678764944899114
56.9200081939633
2.06594490431003
1.04027183315653
0.0143526943729477
1.04678706108346
0.0206562960696615
0.00191612436554403
0
0
0
0
0
0
