"x"
0.0287665248848849
-2.94324782624914e-33
3.98992429203842e-06
2.10646092329372e-25
4.08389493109259e-13
0.0269683220502945
1482092846639.54
14.1421330919211
16711.9412535112
14.1395420608076
14.1395395303905
522.07676499863
1.03060218615571
1.03560191946069
1.03060165276566
1.03626981709018
1.03626955039516
1.03193744802465
0.849647325591201
0
0.972852815681377
0
0
1.02410460148582
