"x"
1.03921496694916
0.0451506032195292
1.38012401554277
-0.0296500622988866
-0.148810864662654
0.820012381904183
8.15951309207017e-05
0.00011539215569461
0.0221198191358308
0.000115392910239992
0.0306910551321095
0.112173642990387
1.01556663617407
0.872410341981823
0.225338021559578
0.547310509292749
0.37321498985457
0.0188667552434786
0
0
0
0
0
0
