"x"
0.926130526914528
-0.0100143118566216
1.0942353204451
0.0974454045358116
-0.0413692225450742
1.01727102651569
0.0164429685996824
0.000514970430014986
0.000364228408042505
0.0232538377903861
0.000515096754113816
624550.398167446
0.110895157155005
0.525926398440291
0.929997749068988
0.0651666171120659
0.467719500645356
0.000872787081068358
0
0
0
0
0
0
