"x"
0.156178291306309
0.0226440551677501
0.152392590482173
-0.085478221281049
0.0546693644612032
0.0816661476713582
0.135753561480794
0.127726323899277
0.120974532324787
0.138176844120705
0.129738951868141
0.140735764595749
1.45165493764875
1.60269179403727
1.73251346386493
1.63499183218004
1.7774405833104
1.8018633282466
0.646376934797774
0
0.767983977846403
0
0
0.993664774260401
