-0.30582,0.02675904761904757
-0.30582,0.04139999999999992
-0.30582,0.0560409523809523
-0.30582,0.08532285714285706
-0.29094666666666663,-0.07572761904761909
-0.29094666666666663,-0.061086666666666706
-0.29094666666666663,-0.046445714285714326
-0.29094666666666663,-0.03180476190476195
-0.29094666666666663,-0.017163809523809567
-0.29094666666666663,-0.0025228571428571878
-0.29094666666666663,0.012118095238095192
-0.29094666666666663,0.02675904761904757
-0.29094666666666663,0.04139999999999992
-0.29094666666666663,0.0560409523809523
-0.29094666666666663,0.07068190476190468
-0.29094666666666663,0.12924571428571419
-0.27607333333333334,-0.11965047619047622
-0.27607333333333334,-0.10500952380952384
-0.27607333333333334,-0.09036857142857146
-0.27607333333333334,-0.07572761904761909
-0.27607333333333334,-0.061086666666666706
-0.27607333333333334,-0.046445714285714326
-0.27607333333333334,-0.03180476190476195
-0.27607333333333334,-0.017163809523809567
-0.27607333333333334,-0.0025228571428571878
-0.27607333333333334,0.012118095238095192
-0.27607333333333334,0.02675904761904757
-0.27607333333333334,0.04139999999999992
-0.27607333333333334,0.0560409523809523
-0.27607333333333334,0.07068190476190468
-0.27607333333333334,0.08532285714285706
-0.27607333333333334,0.09996380952380944
-0.27607333333333334,0.11460476190476182
-0.2612,-0.14893238095238098
-0.2612,-0.13429142857142862
-0.2612,-0.11965047619047622
-0.2612,-0.10500952380952384
-0.2612,-0.09036857142857146
-0.2612,-0.07572761904761909
-0.2612,-0.061086666666666706
-0.2612,-0.046445714285714326
-0.2612,-0.03180476190476195
-0.2612,-0.017163809523809567
-0.2612,-0.0025228571428571878
-0.2612,0.012118095238095192
-0.2612,0.02675904761904757
-0.2612,0.04139999999999992
-0.2612,0.0560409523809523
-0.2612,0.07068190476190468
-0.2612,0.08532285714285706
-0.2612,0.09996380952380944
-0.2612,0.11460476190476182
-0.2612,0.12924571428571419
-0.24632666666666667,-0.14893238095238098
-0.24632666666666667,-0.13429142857142862
-0.24632666666666667,-0.11965047619047622
-0.24632666666666667,-0.10500952380952384
-0.24632666666666667,-0.09036857142857146
-0.24632666666666667,-0.07572761904761909
-0.24632666666666667,-0.061086666666666706
-0.24632666666666667,-0.046445714285714326
-0.24632666666666667,-0.03180476190476195
-0.24632666666666667,-0.017163809523809567
-0.24632666666666667,-0.0025228571428571878
-0.24632666666666667,0.012118095238095192
-0.24632666666666667,0.02675904761904757
-0.24632666666666667,0.04139999999999992
-0.24632666666666667,0.0560409523809523
-0.24632666666666667,0.07068190476190468
-0.24632666666666667,0.08532285714285706
-0.24632666666666667,0.09996380952380944
-0.24632666666666667,0.11460476190476182
-0.24632666666666667,0.12924571428571419
-0.23145333333333332,-0.16357333333333335
-0.23145333333333332,-0.14893238095238098
-0.23145333333333332,-0.13429142857142862
-0.23145333333333332,-0.11965047619047622
-0.23145333333333332,-0.10500952380952384
-0.23145333333333332,-0.09036857142857146
-0.23145333333333332,-0.07572761904761909
-0.23145333333333332,-0.061086666666666706
-0.23145333333333332,-0.046445714285714326
-0.23145333333333332,-0.03180476190476195
-0.23145333333333332,-0.017163809523809567
-0.23145333333333332,-0.0025228571428571878
-0.23145333333333332,0.012118095238095192
-0.23145333333333332,0.02675904761904757
-0.23145333333333332,0.04139999999999992
-0.23145333333333332,0.0560409523809523
-0.23145333333333332,0.07068190476190468
-0.23145333333333332,0.08532285714285706
-0.23145333333333332,0.09996380952380944
-0.23145333333333332,0.11460476190476182
-0.23145333333333332,0.12924571428571419
-0.23145333333333332,0.14388666666666658
-0.21658,-0.16357333333333335
-0.21658,-0.14893238095238098
-0.21658,-0.13429142857142862
-0.21658,-0.11965047619047622
-0.21658,-0.10500952380952384
-0.21658,-0.09036857142857146
-0.21658,-0.07572761904761909
-0.21658,-0.061086666666666706
-0.21658,-0.046445714285714326
-0.21658,-0.03180476190476195
-0.21658,-0.017163809523809567
-0.21658,-0.0025228571428571878
-0.21658,0.012118095238095192
-0.21658,0.02675904761904757
-0.21658,0.04139999999999992
-0.21658,0.0560409523809523
-0.21658,0.07068190476190468
-0.21658,0.08532285714285706
-0.21658,0.09996380952380944
-0.21658,0.11460476190476182
-0.21658,0.12924571428571419
-0.21658,0.14388666666666658
-0.21658,0.15852761904761897
-0.20170666666666667,-0.17821428571428574
-0.20170666666666667,-0.16357333333333335
-0.20170666666666667,-0.14893238095238098
-0.20170666666666667,-0.13429142857142862
-0.20170666666666667,-0.11965047619047622
-0.20170666666666667,-0.10500952380952384
-0.20170666666666667,-0.09036857142857146
-0.20170666666666667,-0.07572761904761909
-0.20170666666666667,-0.061086666666666706
-0.20170666666666667,-0.046445714285714326
-0.20170666666666667,-0.03180476190476195
-0.20170666666666667,-0.017163809523809567
-0.20170666666666667,-0.0025228571428571878
