0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2708535664345405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3023224391490434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2708535664345405,0.0,0.0,0.0,0.0,0.9408009326897075,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.541700716286717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.37191891102393065,0.0,0.0,0.0,0.0,0.0,0.0,0.2708535664345405,0.0,0.0,0.0,0.0,0.7307520499961672,0.0,0.0,0.0,0.0,0.0,0.0
0.3023224391490434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.822083491632379,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055888296864380106,0.0,0.0,0.0,0.0,0.19412615646379336,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.20566800474263316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16748016718378628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45734306633772265,0.0,0.0,0.0,0.0,0.38271914027089643,0.0,0.0,0.0,0.0,0.0,0.0
0.08850070804873508,0.0,0.06443108802854908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3160833211245728,0.0,0.0,0.0,0.0,1.0480937087604132,0.0,0.0,1.2325972942136678,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.8552053749336065,0.0,0.0,0.19547139910876601,0.0,0.0,0.05076023648341006,0.0,0.0,0.0,0.0,0.46696558544057054,0.0,0.2785937340015732,0.0,0.0,0.0,0.3566207203121238
0.021473817454787218,0.0,0.0,0.0,0.0,0.24591275252237899,0.0,0.725729265578181,0.0,0.0,0.24249925026603425,0.0,0.0,0.0,0.0,0.44282937565641367,0.0,0.0,0.0,0.0,0.0,0.8557773886609827
0.0,0.0,0.0449929210729893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25114647790716615,0.0,0.27835419188777677,0.0,0.0,0.35161707992659114,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2947152331688792,0.0,0.0,0.0,0.0
0.015557869974597759,0.6627530774285308,0.0,0.08572458272444274,0.0,0.0,0.0,0.0,0.0,0.0,0.013938444597780002,6.749632463385738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35046615673801856,0.008244821843111804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5289715924417451,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1274309856922606,0.0,0.0,0.0,0.0,0.20363018159159743,0.0,0.0,0.0,0.0,0.0,0.0
0.3187533268608749,0.0,0.0,0.0,0.0,0.0,0.0,0.4608601699324045,0.0,0.0,0.27707081099893816,0.46169298089894506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25337403940851067,0.12969367738967524,0.1684838954527263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5186519705381348,0.0,0.0,0.0,0.0,0.17463042045777138,0.0,0.0,1.1862623885992347,0.0,0.0,0.0
0.0,0.0,0.24238043807638798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40908402895625473,0.0,0.0,0.0,0.0,0.12520183102351287,0.0,0.17230076227001542,0.0,0.0,0.0,0.0
0.07296430548756763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05397727779131343,0.23001832902253896,0.0,0.0,0.0,0.18235179179900557,0.0,0.0,0.0,0.0,0.0,0.0
0.005671489205079442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22056183011036634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33073558002572606
0.050026219937085066,0.0,0.0,0.0,0.0,0.44277325525054584,0.0,0.0,0.0,0.0,0.06330436571896297,0.0,0.0,0.0,0.0,0.16840809450189717,0.0,0.0,0.0,0.0,0.0,0.0
0.02917410352332078,0.03195754289649401,0.03506775752367166,0.07619076978082105,0.0,0.0,0.0,1.345714222225534,0.0,0.0,1.154948738195231,0.0,0.7177590154070235,0.4767237039018656,0.0,1.5858138051367705,0.4016030622368304,0.7176592623811886,0.0,0.0,0.0,0.90456898506801
