loss
3436.9140729790406
3398.4547693030136
3371.952166126846
3353.0537816073884
3338.0440646381558
3323.9469264780646
3312.3135527621093
3301.951465593458
3292.754433135263
3285.320998491271
3278.225304904221
3271.9402576148314
3266.3280394629633
3261.6414659410334
3257.260600027799
3253.6706892869397
3250.5958202184884
3247.8604944550416
3245.4953128083803
3243.544052453816
3241.9096168144306
3240.8006955268384
3239.881525964346
3239.2047747968927
3238.627477091794
3238.1966790897004
3237.904296834761
3237.700610498984
3237.6006095351777
3237.5965187342454
3237.6984787502356
3237.898648872627
3238.203444467512
3238.5935720846855
3239.0832531236665
