-0.032360000000000055,-0.23596000000000006
0.11476000000000008,0.0028199999999999337
0.20721999999999996,0.1825
-0.05513999999999997,0.11616000000000004
0.00873999999999997,0.15567999999999993
0.20282,0.18653999999999993
-0.1567,-0.10212000000000004
-0.06478000000000006,0.14988
-0.25351999999999997,0.11437999999999993
-0.026519999999999988,0.07457999999999998
-0.12076000000000003,-0.13816000000000006
-0.10608000000000001,-0.11148000000000008
-0.08943999999999996,0.11429999999999996
-0.11053999999999997,-0.03538000000000008
-0.14903999999999995,0.1039199999999999
-0.22171999999999997,-0.03326000000000007
0.11718000000000006,-0.24446
-0.14382,-0.04268000000000005
-0.255,-0.10712000000000005
-0.13261999999999996,-0.030260000000000065
-0.21733999999999998,0.045660000000000034
0.09476000000000007,0.04623999999999995
-0.11613999999999997,0.016959999999999975
-0.23068,0.14767999999999992
0.045539999999999914,0.1462199999999999
0.11819999999999997,-0.19124000000000008
-0.03593999999999997,-0.19974000000000003
0.25637999999999994,0.018239999999999923
-0.17453999999999997,-0.10992000000000002
0.14681999999999995,-0.044520000000000004
0.056379999999999986,-0.07194
-0.25884,-0.14302000000000004
-0.08133999999999997,0.07823999999999987
0.06133999999999995,0.06499999999999995
0.22472000000000003,0.20945999999999998
-0.19928,-0.08804000000000001
-0.04059999999999997,0.042119999999999935
-0.14750000000000002,-0.12906000000000006
-0.18293999999999994,-0.16150000000000003
0.12039999999999995,0.10173999999999994
0.17142000000000002,0.11469999999999991
0.03656000000000004,-0.10783999999999999
0.21338000000000001,0.15205999999999997
0.24812000000000012,0.0033199999999999896
0.15701999999999994,0.02205999999999997
-0.028119999999999923,-0.016260000000000052
0.15122000000000002,0.06093999999999988
-0.19354,-0.03712000000000004
-0.23775999999999997,0.04499999999999993
-0.17691999999999997,-0.02212000000000003
-0.08341999999999994,-0.16116000000000003
-0.07977999999999996,-0.17982000000000004
0.2259,0.24753999999999987
-0.030919999999999948,-0.20106000000000002
0.09066000000000007,-0.07902000000000003
0.14322000000000001,0.09451999999999994
0.07894000000000001,0.3282799999999999
0.07228000000000001,0.05683999999999989
-0.08679999999999999,0.056459999999999955
