loss
4960.91065700595
4959.719557180348
4958.835177542037
4958.0991047036405
4957.45504812949
4956.875262241257
4956.343647684651
4955.849878017023
4955.386860707611
4954.949475348158
4954.5338819970275
4954.137113265282
4953.756819661241
4953.391103196254
4953.0384045167975
4952.697423912166
4952.367064542832
4952.046390696319
4951.734596477336
4951.430981911215
4951.134934422
4950.84591427767
4950.563443010886
4950.287094104
4950.016485419537
4949.751272992348
4949.491145895485
4949.2358219611415
4948.98504418894
4948.738577711025
4948.496207212178
4948.257734724144
4948.022977729897
4947.791767526217
4947.5639478028515
4947.339373404258
4947.11790924602
4946.899429362795
4946.683816069213
4946.470959217315
4946.260755537489
4946.053108051824
4945.847925550157
4945.645122120892
4945.44461672989
4945.246332841431
4945.050198076094
4944.85614390152
4944.664105351988
4944.4740207739715
4944.285831594361
4944.099482109212
4943.914919290763
4943.732092610805
4943.550953878799
4943.371457093219
4943.193558304758
4943.017215490441
4942.84238843745
4942.6690386357905
4942.497129179083
4942.326624672451
4942.157491147408
4941.989695982662
4941.823207830379
4941.657996547539
4941.4940331324
4941.331289664713
4941.1697392500155
4941.00935596781
4940.850114822786
4940.691991699312
4940.534963318475
4940.379007198286
4940.224101615896
4940.070225572014
4939.917358757781
4939.76548152356
4939.614574848924
4939.464620315127
4939.315600078904
4939.167496847118
4939.020293853804
4938.873974837475
4938.728524020764
4938.583926089772
4938.440166175826
4938.29722983717
4938.15510304205
4938.013772152891
4937.8732239103465
4937.7334454196725
4937.594424136039
4937.456147851939
4937.3186046841165
4937.1817830618975
4937.045671715999
4936.91025966718
4936.775536216504
4936.641490934649
4936.508113653375
4936.37539445575
4936.243323667723
4936.111891849964
4935.981089790164
4935.850908495282
4935.721339183932
4935.5923732800775
4935.464002406051
4935.336218376258
4935.209013191006
4935.082379030938
4934.956308250723
4934.830793374532
4934.705827090083
4934.581402244145
4934.457511837636
4934.33414902068
4934.211307088858
4934.088979478456
4933.967159761989
4933.845841645394
4933.72501896323
4933.604685675296
4933.484835862748
4933.36546372593
4933.246563579583
4933.128129850343
4933.010157073819
4932.892639890866
4932.77557304445
4932.658951381325
4932.542769843429
4932.427023468296
4932.31170738566
4932.196816815935
4932.082347066427
4931.968293531019
4931.854651685964
4931.741417089434
4931.628585379458
4931.516152270267
4931.404113552337
4931.292465089096
4931.181202816141
4931.070322739032
4930.959820931714
4930.84969353493
4930.739936754346
4930.630546859689
4930.521520182351
4930.412853114454
4930.304542108132
4930.196583672447
4930.088974372579
4929.981710830319
4929.874789722768
4929.768207777613
4929.661961775482
4929.556048547585
4929.450464973972
4929.345207983876
4929.240274553069
4929.135661704894
4929.031366506506
4928.927386070678
4928.82371755319
4928.720358152126
4928.617305107677
4928.514555700778
4928.412107251634
4928.309957120735
4928.208102706143
4928.106541444271
4928.005270807538
4927.904288304389
4927.803591479338
4927.703177911178
4927.6030452130135
4927.503191030218
4927.403613041928
4927.304308959732
4927.20527652453
4927.106513510364
4927.008017720087
4926.909786986866
4926.811819172961
4926.714112169291
4926.616663894116
4926.519472293789
4926.422535341497
4926.32585103704
4926.229417405666
4926.133232499769
4926.03729439736
4925.9416011975445
4925.846151024633
4925.750942028873
4925.655972382976
4925.5612402809065
4925.466743940955
4925.372481603858
4925.27845153162
4925.184652006618
4925.091081332679
4924.9977378356925
4924.9046198604
4924.8117257719505
4924.719053955261
4924.626602814944
4924.534370773001
4924.442356271984
4924.350557772403
4924.25897375051
4924.1676027045105
4924.0764431458265
4923.985493605629
4923.894752631738
4923.804218788882
4923.713890657335
4923.623766832719
4923.53384592834
4923.444126571621
4923.35460740709
4923.265287092521
4923.176164302408
4923.087237723236
4922.998506059013
4922.909968026302
4922.821622356183
4922.73346779117
4922.64550309218
4922.5577270284275
4922.470138385699
4922.382735960482
4922.29551856484
4922.208485021074
4922.121634164569
4922.034964843405
4921.948475915959
4921.862166252296
4921.776034737542
4921.690080266864
4921.60430174594
4921.518698091491
4921.433268231829
4921.348011107489
4921.262925667614
4921.178010871817
4921.093265693541
4921.00868911117
4920.924280117002
4920.840037712427
4920.755960908846
4920.672048726521
4920.588300195373
4920.504714356206
4920.421290257398
4920.338026958132
4920.254923525878
4920.171979036093
4920.089192573527
4920.006563234338
4919.924090120271
4919.841772342052
4919.75960901996
4919.677599280034
4919.5957422577285
4919.514037097077
4919.432482952818
4919.3510789810825
4919.269824349524
4919.1887182348055
4919.107759819803
4919.026948291614
4918.9462828497235
4918.865762698581
4918.78538704963
4918.7051551217455
4918.6250661413815
4918.545119339126
4918.46531395396
4918.385649235817
4918.306124433659
4918.22673880967
4918.1474916272655
4918.068382160936
4917.989409686923
4917.910573494119
4917.8318728687445
4917.7533071090975
4917.674875519284
4917.596577408058
4917.518412089254
4917.440378883079
4917.362477117833
4917.284706124825
4917.207065242832
4917.129553813537
4917.052171187701
4916.974916719091
4916.897789765379
4916.820789688145
4916.743915863219
4916.667167663107
4916.590544467279
4916.514045663731
4916.437670639912
4916.3614187918065
4916.285289519997
4916.209282228798
4916.133396327736
4916.057631231595
4915.981986356566
4915.90646113052
4915.831054978575
4915.755767334651
4915.680597634152
4915.605545320282
4915.5306098376905
4915.455790634567
4915.381087169901
4915.306498898311
4915.232025283882
4915.157665792749
4915.083419896653
4915.009287068664
4914.935266789149
4914.861358541539
4914.787561813346
4914.713876088421
4914.640300868759
4914.566835647394
4914.493479930239
4914.420233221642
4914.347095031013
4914.274064872492
4914.201142259599
4914.128326712978
4914.0556177571
4913.983014916189
4913.910517722381
4913.838125712244
4913.765838420704
4913.693655387742
4913.621576158365
4913.549600276292
4913.477727297618
4913.405956767374
4913.334288246408
4913.262721295409
4913.191255477287
4913.11989036014
4913.048625509084
4912.977460494749
4912.906394897371
4912.835428289297
4912.764560251915
4912.693790374855
4912.623118237208
4912.552543432086
4912.482065551587
4912.411684191791
4912.341398949552
4912.271209421273
4912.20111521951
4912.131115939845
4912.061211192726
4911.99140059408
4911.921683753356
4911.852060286046
4911.782529812821
4911.713091952541
4911.6437463294415
4911.574492573662
4911.5053303098075
4911.436259168549
4911.367278788003
4911.2983887971795
4911.229588835406
4911.160878548111
4911.092257577054
4911.023725562927
4910.955282155481
4910.88692700753
4910.818659765965
4910.7504800840325
4910.682387621684
4910.614382037482
4910.546462984381
4910.478630136795
4910.410883153259
4910.3432216963765
4910.275645445718
4910.2081540655745
4910.140747224545
4910.073424602218
4910.006185874505
4909.939030720192
4909.871958819727
4909.804969852594
4909.73806351159
4909.671239481682
4909.604497447079
4909.537837093112
4909.471258122174
4909.40476021776
4909.3383430854965
4909.272006422595
4909.205749923322
4909.139573286313
4909.073476217543
4909.007458429387
4908.941519618893
4908.875659495037
4908.809877769375
4908.744174145796
4908.678548343592
4908.613000077497
4908.547529067928
4908.482135026403
4908.41681767487
4908.3515767294975
4908.28641191828
4908.221322970123
4908.156309601458
4908.09137154673
4908.026508527202
4907.961720278765
4907.897006532536
4907.8323670147
4907.767801472484
4907.70330962832
4907.638891228227
4907.574546004802
4907.51027369751
4907.446074057729
4907.381946821099
4907.317891736027
4907.253908548981
4907.18999700359
4907.1261568468235
4907.062387825528
4906.998689702279
4906.935062221455
4906.87150513834
4906.808018206354
4906.744601191147
4906.6812538347285
4906.617975900006
4906.554767152397
4906.4916273524905
4906.428556257834
4906.36555363797
4906.302619253297
4906.239752871752
4906.176954263794
4906.114223194004
4906.051559427979
4905.988962742547
4905.926432893466
4905.863969668976
4905.80157284268
4905.7392421949135
4905.67697749077
4905.614778506663
4905.552645031199
4905.4905768333265
4905.428573696379
4905.366635394598
4905.304761727833
4905.242952474547
4905.181207406862
4905.119526311819
4905.057908986412
4904.9963552116615
4904.934864779465
4904.873437470249
4904.812073084708
4904.7507714076855
4904.6895322291875
4904.628355346309
4904.567240552936
4904.5061876414775
4904.44519641076
4904.384266653452
4904.323398173707
4904.262590762833
4904.201844221911
4904.141158347245
4904.0805329507475
4904.019967834683
